Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
15302,2,101,291.05,370,6.25,50.5
15303,3,262,604.76,214,5.0,87.33333333333333
15304,2,29,225.15,17,0.0,14.5
15305,1,40,93.6,204,0.0,40.0
15306,7,2263,2306.63,149,0.9523809523809524,323.2857142857143
15309,10,417,715.53,259,11.475409836065573,41.7
15310,1,1476,1634.64,127,0.0,1476.0
15311,165,32341,55047.73,0,7.76275621456607,196.0060606060606
15312,11,1350,2281.38,3,1.4925373134328357,122.72727272727273
15314,3,425,472.68,44,3.7037037037037033,141.66666666666666
15317,2,39,112.05000000000001,326,16.666666666666664,19.5
15321,14,2451,3909.92,66,4.0358744394618835,175.07142857142858
15322,1,555,711.18,125,0.0,555.0
15323,4,139,320.90000000000003,182,21.62162162162162,34.75
15324,1,74,140.22000000000003,350,0.0,74.0
15325,8,1143,1434.52,44,0.5649717514124294,142.875
15326,9,934,1218.1100000000001,245,14.529914529914532,103.77777777777777
15328,1,88,107.24,56,0.0,88.0
15329,16,677,1711.98,14,15.65217391304348,42.3125
15331,4,697,755.41,148,4.3478260869565215,174.25
15332,6,2306,4892.68,15,0.0,384.3333333333333
15336,1,84,240.5,50,0.0,84.0
15337,2,192,344.72,51,12.5,96.0
15338,1,148,277.93,326,0.0,148.0
15339,8,681,1069.7,70,4.285714285714286,85.125
15340,1,76,105.5,210,0.0,76.0
15341,2,194,380.5,97,12.5,97.0
15346,3,113,339.23,65,4.761904761904762,37.666666666666664
15347,6,536,1132.3,15,5.263157894736842,89.33333333333333
15350,2,272,547.6,22,0.0,136.0
15351,7,725,1745.09,18,3.9473684210526314,103.57142857142857
15352,1,40,111.15,197,0.0,40.0
15353,7,1179,2314.1,16,0.3205128205128205,168.42857142857142
15354,7,-1,-94.8,247,57.14285714285714,-0.14285714285714285
15356,5,434,860.46,9,0.0,86.8
15357,1,-1,-36.75,330,100.0,-1.0
15358,29,8291,8597.9,1,2.195945945945946,285.8965517241379
15359,9,130,162.6,203,5.88235294117647,14.444444444444445
15361,4,373,689.07,10,0.0,93.25
15362,2,368,613.08,97,0.0,184.0
15363,2,383,678.11,21,0.0,191.5
15365,6,1047,2242.81,52,0.0,174.5
15366,6,1887,1892.1100000000001,7,0.0,314.5
15367,8,1881,3138.04,67,0.5405405405405406,235.125
15368,1,176,275.8,43,0.0,176.0
15369,12,1756,3305.88,23,42.71844660194174,146.33333333333334
15370,1,567,1352.96,59,0.0,567.0
15371,1,12,59.400000000000006,311,0.0,12.0
15372,9,3412,3947.02,99,9.090909090909092,379.1111111111111
15373,7,292,1205.73,8,0.0,41.714285714285715
15374,1,164,139.32,273,0.0,164.0
15375,1,84,60.959999999999994,339,0.0,84.0
15377,5,249,1179.95,31,4.545454545454546,49.8
15378,2,130,246.5,111,0.0,65.0
15379,2,1463,2666.01,7,0.0,731.5
15380,8,640,1739.84,14,10.526315789473683,80.0
15381,4,630,1290.77,72,5.88235294117647,157.5
15382,12,5127,7718.64,23,1.7857142857142856,427.25
15383,1,-1,-10.5,330,100.0,-1.0
15384,4,1416,1682.3,8,2.0202020202020203,354.0
15385,2,267,625.2,41,0.0,133.5
15387,1,335,468.65,141,0.0,335.0
15389,4,3540,2233.8,48,0.0,885.0
15390,2,894,1216.66,45,0.0,447.0
15391,2,108,282.92,219,7.6923076923076925,54.0
15392,5,1257,1695.27,6,1.25,251.4
15393,3,228,659.48,216,0.0,76.0
15394,10,1700,3655.52,7,1.1904761904761905,170.0
15396,1,156,508.20000000000005,232,0.0,156.0
15400,3,272,586.1,69,0.0,90.66666666666667
15401,2,93,216.95,101,0.0,46.5
15402,5,1338,1189.8700000000001,36,2.197802197802198,267.6
15403,2,492,170.88,140,0.0,246.0
15404,1,334,257.06,24,0.0,334.0
15405,1,155,310.74,225,0.0,155.0
15406,2,293,465.16,102,0.0,146.5
15409,2,54,117.2,350,25.0,27.0
15410,2,702,1234.88,217,0.0,351.0
15413,7,2692,-2531.3799999999997,79,7.4074074074074066,384.57142857142856
15416,4,329,580.28,127,2.7027027027027026,82.25
15418,2,264,449.42,74,0.0,132.0
15420,6,844,743.0,83,0.0,140.66666666666666
15421,6,1427,2854.98,34,0.0,237.83333333333334
15422,6,671,1517.32,27,0.8695652173913043,111.83333333333333
15423,3,92,175.64000000000001,230,20.0,30.666666666666668
15424,1,319,214.44,111,0.0,319.0
15425,4,1041,1941.1200000000001,48,0.0,260.25
15426,6,533,1129.9,17,0.4329004329004329,88.83333333333333
15428,3,245,668.97,36,0.0,81.66666666666667
15430,3,301,903.75,116,12.195121951219512,100.33333333333333
15431,1,84,153.24,151,0.0,84.0
15432,3,25,130.07,176,25.0,8.333333333333334
15434,7,775,1519.63,23,1.25,110.71428571428571
15437,1,98,193.29000000000002,289,0.0,98.0
15439,4,572,1269.05,53,0.0,143.0
15441,3,587,1254.21,45,0.0,195.66666666666666
15443,8,1024,1865.6,123,0.7843137254901961,128.0
15445,1,60,171.0,239,0.0,60.0
15446,5,261,391.65,25,1.7543859649122806,52.2
15447,5,142,329.76,176,4.761904761904762,28.4
15448,1,255,294.17,323,0.0,255.0
15451,2,76,226.86,83,0.0,38.0
15452,3,807,1256.63,39,0.0,269.0
15454,2,146,305.99,11,0.0,73.0
15455,1,3,38.25,246,0.0,3.0
15456,8,2504,1888.15,8,0.0,313.0
15458,1,144,208.8,50,0.0,144.0
15459,2,121,202.83,66,0.0,60.5
15460,1,107,214.26,2,0.0,107.0
15461,3,226,391.29999999999995,109,60.0,75.33333333333333
15462,1,323,502.45,94,0.0,323.0
15465,17,1542,5593.73,8,0.5847953216374269,90.70588235294117
15466,3,695,1225.93,38,0.0,231.66666666666666
15468,3,1239,947.77,9,6.666666666666667,413.0
15469,2,130,329.90000000000003,76,5.0,65.0
15470,1,232,63.419999999999995,224,0.0,232.0
15471,2,414,837.53,29,0.0,207.0
15473,1,104,274.8,93,0.0,104.0
15474,1,55,150.35,244,0.0,55.0
15476,5,1168,2180.28,29,1.25,233.6
15477,1,216,368.4,298,0.0,216.0
15478,1,319,583.5600000000001,223,0.0,319.0
15479,1,38,147.4,382,0.0,38.0
15480,6,1547,2686.75,114,1.1627906976744187,257.8333333333333
15481,1,1450,1993.34,50,0.0,1450.0
15482,10,1751,2087.5499999999997,7,1.694915254237288,175.1
15483,6,614,592.56,34,0.0,102.33333333333333
15484,2,924,1061.69,188,0.0,462.0
15485,6,1235,3039.01,22,5.128205128205128,205.83333333333334
15486,1,40,102.0,176,0.0,40.0
15487,1,144,231.32,328,0.0,144.0
15488,4,178,340.6,105,0.0,44.5
15489,8,632,1237.3300000000002,49,5.88235294117647,79.0
15490,2,72,181.35,79,3.8461538461538463,36.0
15493,4,655,2168.27,38,0.0,163.75
15494,4,1912,2412.92,126,0.4048582995951417,478.0
15495,1,194,246.5,28,0.0,194.0
15496,1,98,146.14,280,0.0,98.0
15497,8,2310,7383.76,23,0.9345794392523363,288.75
15498,23,6465,11374.35,15,1.2958963282937366,281.0869565217391
15499,1,59,158.65,372,0.0,59.0
15501,2,205,399.95,53,0.0,102.5
15502,10,1531,3071.87,17,11.042944785276074,153.1
15503,2,130,257.3,11,0.0,65.0
15504,4,107,339.92,169,1.9230769230769231,26.75
15506,3,795,1058.25,30,0.0,265.0
15509,1,58,152.41,29,0.0,58.0
15512,3,223,311.78,8,0.0,74.33333333333333
15513,21,5070,12744.37,14,2.681992337164751,241.42857142857142
15514,13,2423,3076.78,9,12.601626016260163,186.3846153846154
15515,1,131,171.81,36,0.0,131.0
15518,10,1507,2183.84,27,1.2448132780082988,150.7
15519,2,116,344.61,32,0.0,58.0
15521,11,2667,4091.34,48,1.3574660633484164,242.45454545454547
15523,17,15478,16707.23,37,3.8095238095238098,910.4705882352941
15524,1,24,151.4,255,0.0,24.0
15525,2,253,430.78000000000003,22,0.0,126.5
15527,22,1159,2894.86,3,10.194174757281553,52.68181818181818
15529,3,1012,1142.52,13,0.0,337.3333333333333
15530,1,390,311.37,161,0.0,390.0
15532,7,913,2527.92,6,0.0,130.42857142857142
15534,1,63,162.25,374,0.0,63.0
15535,5,176,503.22,8,4.918032786885246,35.2
15536,1,242,259.09,57,0.0,242.0
15538,11,989,3036.1,186,56.25,89.9090909090909
15540,1,244,247.38,24,0.0,244.0
15542,4,401,833.16,161,0.8771929824561403,100.25
15543,1,81,114.4,108,0.0,81.0
15544,16,3901,4591.61,21,1.3245033112582782,243.8125
15545,1,75,135.32999999999998,19,0.0,75.0
15546,3,99,539.5500000000001,255,33.33333333333333,33.0
15547,15,3836,5900.32,11,0.28776978417266186,255.73333333333332
15548,1,64,158.09,244,0.0,64.0
15549,5,242,652.7,69,0.0,48.4
15550,10,836,1412.22,27,1.694915254237288,83.6
15551,8,570,1192.95,43,1.7241379310344827,71.25
15552,1,106,162.4,271,0.0,106.0
15555,30,4497,7112.47,10,3.151515151515152,149.9
15558,2,49,131.88,288,4.166666666666666,24.5
15559,1,526,1109.4,217,0.0,526.0
15560,2,72,153.52,46,0.0,36.0
15561,4,1067,1133.8,32,0.0,266.75
15562,3,560,671.4300000000001,0,0.0,186.66666666666666
15563,5,1807,1724.17,7,0.5988023952095809,361.4
15564,2,42,70.74000000000001,112,0.0,21.0
15566,2,153,227.87,41,0.0,76.5
15569,5,1068,2207.74,39,0.0,213.6
15570,17,2451,5627.11,5,0.19157088122605362,144.1764705882353
15571,10,2147,3241.92,35,0.0,214.7
15572,3,876,1431.78,29,0.0,292.0
15573,3,415,597.23,267,0.0,138.33333333333334
15574,6,604,947.34,7,0.45045045045045046,100.66666666666667
15575,1,6,30.1,268,0.0,6.0
15577,2,31,137.15,372,0.0,15.5
15579,5,520,887.78,32,3.418803418803419,104.0
15580,14,902,1216.15,25,11.41732283464567,64.42857142857143
15581,33,2821,2384.88,2,6.4,85.48484848484848
15583,1,56,95.96,25,0.0,56.0
15584,2,170,547.34,48,0.0,85.0
15586,4,1302,1128.66,239,2.564102564102564,325.5
15587,4,336,953.28,0,0.0,84.0
15588,1,96,579.6,326,0.0,96.0
15590,5,832,1496.6,31,0.0,166.4
15591,3,58,217.9,231,0.0,19.333333333333332
15595,1,144,357.59999999999997,136,0.0,144.0
15596,8,805,1680.25,13,3.8834951456310676,100.625
15597,1,114,238.8,224,0.0,114.0
15598,1,244,307.34,76,0.0,244.0
15599,1,380,488.32,94,0.0,380.0
15600,5,651,1178.71,77,4.054054054054054,130.2
15601,20,6341,8641.93,7,0.8097165991902834,317.05
15602,14,1195,1886.5900000000001,2,7.777777777777778,85.35714285714286
15603,2,21,26.25,282,33.33333333333333,10.5
15605,6,267,735.1700000000001,22,2.2222222222222223,44.5
15606,8,723,2310.83,39,0.0,90.375
15607,12,1232,1473.81,192,5.88235294117647,102.66666666666667
15608,1,548,692.3,64,0.0,548.0
15611,17,224,1289.98,23,7.2727272727272725,13.176470588235293
15613,1,700,433.71999999999997,259,0.0,700.0
15614,7,1606,3008.86,76,4.705882352941177,229.42857142857142
15615,30,6935,12003.22,7,1.3725490196078431,231.16666666666666
15616,1,137,317.11,87,0.0,137.0
15617,3,485,828.5500000000001,44,0.0,161.66666666666666
15620,3,724,810.02,7,4.761904761904762,241.33333333333334
15622,14,2409,4093.55,72,2.82258064516129,172.07142857142858
15623,7,962,2136.02,42,0.0,137.42857142857142
15625,6,1827,1698.69,25,1.834862385321101,304.5
15626,2,367,373.57,58,6.0606060606060606,183.5
15627,2,344,566.9,106,0.0,172.0
15628,12,1915,2737.7200000000003,15,2.3952095808383236,159.58333333333334
15629,4,1518,2240.9,99,0.0,379.5
15630,1,187,295.05,293,0.0,187.0
15631,1,525,596.67,291,0.0,525.0
15633,18,2014,4156.91,158,4.3478260869565215,111.88888888888889
15634,1,128,311.1,32,0.0,128.0
15635,1,5,100.35,44,0.0,5.0
15636,2,276,719.82,86,0.0,138.0
15637,4,523,574.23,62,0.0,130.75
15638,8,1130,2231.2,27,7.4074074074074066,141.25
15639,4,509,603.01,98,6.382978723404255,127.25
15640,20,6985,13750.09,4,2.099737532808399,349.25
15641,9,3217,3766.7200000000003,8,0.0,357.44444444444446
15642,1,270,105.78,378,0.0,270.0
15645,3,134,430.56,51,5.88235294117647,44.666666666666664
15646,3,657,526.97,20,0.0,219.0
15647,1,124,169.0,64,0.0,124.0
15649,3,293,1354.35,16,0.0,97.66666666666667
15650,3,207,539.03,164,2.7027027027027026,69.0
15651,2,392,612.76,69,0.0,196.0
15652,5,447,1059.7,36,1.2195121951219512,89.4
15658,6,430,1311.44,21,10.526315789473683,71.66666666666667
15659,2,50,226.04,35,0.0,25.0
15660,7,843,1212.13,14,0.0,120.42857142857143
15661,6,543,906.15,28,0.0,90.5
15662,2,145,283.73,309,0.0,72.5
15664,6,354,825.9200000000001,7,7.017543859649122,59.0
15665,3,1123,1764.86,60,0.0,374.3333333333333
15666,2,469,632.94,120,0.0,234.5
15670,2,33,142.15,195,12.5,16.5
15672,1,10,45.300000000000004,373,0.0,10.0
15673,6,1822,3473.14,100,0.7633587786259541,303.6666666666667
15674,10,2369,4473.83,66,0.8368200836820083,236.9
15675,1,97,218.35,53,0.0,97.0
15677,2,356,648.4,70,0.0,178.0
15678,2,838,1473.24,44,0.0,419.0
15680,10,2112,3130.8,15,1.0526315789473684,211.2
15681,10,570,1533.84,28,2.7777777777777777,57.0
15682,3,221,316.99,248,3.8461538461538463,73.66666666666667
15683,1,201,330.79,122,0.0,201.0
15684,6,72,147.79999999999998,195,21.428571428571427,12.0
15685,1,36,55.980000000000004,99,0.0,36.0
15686,1,72,90.0,69,0.0,72.0
15688,1,95,190.57,67,0.0,95.0
15689,2,179,370.43,10,0.0,89.5
15691,4,130,375.0,43,7.6923076923076925,32.5
15693,1,30,37.5,308,0.0,30.0
15694,17,951,4157.86,9,8.235294117647058,55.94117647058823
15695,2,272,721.0600000000001,246,0.0,136.0
15696,9,361,1113.01,70,15.873015873015872,40.111111111111114
15697,1,127,246.75,338,0.0,127.0
15698,1,60,46.2,272,0.0,60.0
15702,2,103,140.39,125,0.0,51.5
15704,4,656,1367.26,142,2.247191011235955,164.0
15708,5,364,948.97,18,3.8095238095238098,72.8
15709,1,48,194.6,237,0.0,48.0
15710,1,641,898.87,65,0.0,641.0
15711,2,199,420.25,205,0.0,99.5
15712,8,790,2395.1,27,0.8771929824561403,98.75
15713,5,356,629.29,9,4.545454545454546,71.2
15714,3,175,453.93,102,0.0,58.333333333333336
15715,5,246,658.02,204,0.0,49.2
15716,8,1070,1913.55,18,0.0,133.75
15717,4,154,456.70000000000005,69,0.0,38.5
15718,1,95,293.79,188,0.0,95.0
15719,25,2626,5090.45,30,1.2941176470588236,105.04
15720,1,46,140.49,199,0.0,46.0
15722,9,1241,2926.09,93,10.483870967741936,137.88888888888889
15723,4,427,930.7,13,0.0,106.75
15724,2,42,87.5,41,25.0,21.0
15726,1,123,321.91,38,0.0,123.0
15727,9,3380,5729.6,8,0.0,375.55555555555554
15728,2,132,544.6,28,0.0,66.0
15729,3,16,92.7,42,14.285714285714285,5.333333333333333
15730,3,370,599.8,28,2.380952380952381,123.33333333333333
15731,1,122,125.3,202,0.0,122.0
15732,11,1137,1343.4,21,3.225806451612903,103.36363636363636
15734,2,170,923.85,85,0.0,85.0
15735,1,206,327.68,70,0.0,206.0
15736,3,1199,1668.67,78,2.912621359223301,399.6666666666667
15738,28,6297,8553.35,14,0.6153846153846154,224.89285714285714
15741,2,70,208.62,106,0.0,35.0
15742,1,51,156.87,268,0.0,51.0
15747,7,877,1551.22,24,0.7874015748031495,125.28571428571429
15748,2,211,465.45,97,0.0,105.5
15750,18,2785,4240.071,14,3.783783783783784,154.72222222222223
15751,14,437,1318.84,109,2.9850746268656714,31.214285714285715
15752,3,985,1557.96,21,0.0,328.3333333333333
15754,8,1558,2546.19,142,2.8301886792452833,194.75
15755,12,2602,3618.07,28,1.2875536480686696,216.83333333333334
15757,4,1266,2225.94,35,0.0,316.5
15759,8,490,655.18,7,17.647058823529413,61.25
15760,5,-1,-5795.87,279,60.0,-0.2
15761,1,31,143.05,91,0.0,31.0
15764,4,889,1207.81,83,2.8169014084507045,222.25
15765,1,335,370.63,315,0.0,335.0
15766,3,160,484.6,92,11.76470588235294,53.333333333333336
15767,2,-50,-242.70000000000002,290,100.0,-25.0
15768,32,3969,14685.43,125,0.16906170752324598,124.03125
15769,23,19430,32445.66,20,2.083333333333333,844.7826086956521
15770,1,67,321.45,261,0.0,67.0
15771,3,512,1006.54,253,0.0,170.66666666666666
15772,1,110,280.88,67,0.0,110.0
15773,1,99,138.84,58,0.0,99.0
15774,6,377,1011.8000000000001,58,1.1627906976744187,62.833333333333336
15775,1,192,45.599999999999994,280,0.0,192.0
15777,6,330,1050.6,7,8.0,55.0
15778,1,101,307.95000000000005,80,0.0,101.0
15779,2,20,124.08000000000001,111,0.0,10.0
15780,1,65,177.15,6,0.0,65.0
15782,2,979,1391.71,79,5.263157894736842,489.5
15784,2,381,848.33,116,0.0,190.5
15785,18,2833,3521.58,23,9.554140127388536,157.38888888888889
15786,4,2562,3558.65,59,1.4851485148514851,640.5
15788,2,112,215.53,149,6.666666666666667,56.0
15789,7,2475,1932.01,7,1.4285714285714286,353.57142857142856
15791,6,1219,1937.35,155,11.538461538461538,203.16666666666666
15792,2,606,933.84,48,0.0,303.0
15793,5,1132,1433.96,27,0.0,226.4
15794,2,288,777.0,385,0.0,144.0
15795,7,830,1369.8600000000001,79,0.0,118.57142857142857
15796,12,855,2352.09,23,3.0120481927710845,71.25
15797,2,408,613.6800000000001,230,0.0,204.0
15798,3,915,1535.37,141,0.0,305.0
15799,1,386,537.2,67,0.0,386.0
15800,5,243,530.18,101,0.0,48.6
15803,3,740,1513.84,94,0.0,246.66666666666666
15805,21,2982,4627.55,13,8.015267175572518,142.0
15807,3,1101,903.67,57,2.4390243902439024,367.0
15808,22,6167,15569.130000000001,10,2.1770682148040637,280.3181818181818
15809,3,398,463.67,104,4.166666666666666,132.66666666666666
15810,6,773,1579.3700000000001,35,4.938271604938271,128.83333333333334
15811,3,838,1706.33,6,0.0,279.3333333333333
15812,8,2510,3385.03,84,1.1764705882352942,313.75
15814,2,457,689.11,41,0.0,228.5
15816,3,51,93.3,191,8.333333333333332,17.0
15817,3,1596,2766.4,69,0.0,532.0
15818,1,284,340.5,237,0.0,284.0
15819,7,1556,2005.8300000000002,80,2.8368794326241136,222.28571428571428
15822,7,723,1332.64,8,12.727272727272727,103.28571428571429
15823,5,1770,3874.6200000000003,21,1.89873417721519,354.0
15824,2,478,890.94,102,0.0,239.0
15826,2,849,933.77,212,1.9230769230769231,424.5
15827,24,907,1789.48,21,12.781954887218044,37.791666666666664
15828,1,367,1108.82,23,0.0,367.0
15833,1,24,80.4,386,0.0,24.0
15834,4,851,1515.39,20,1.8691588785046727,212.75
15837,1,216,385.03000000000003,134,0.0,216.0
15838,19,36817,40053.35,16,6.666666666666667,1937.7368421052631
15841,6,1448,1507.4,34,2.1739130434782608,241.33333333333334
15842,3,288,528.75,36,10.714285714285714,96.0
15845,4,167,622.78,185,20.0,41.75
15846,1,79,107.01,34,0.0,79.0
15847,3,194,433.3,76,0.0,64.66666666666667
15848,1,45,137.99,270,0.0,45.0
15849,1,-1,-5876.34,245,100.0,-1.0
15850,4,1036,771.87,25,0.0,259.0
15851,1,67,109.73,175,0.0,67.0
15852,1,12,96.55,175,0.0,12.0
15854,10,857,2839.26,10,0.0,85.7
15855,1,242,340.48,124,0.0,242.0
15856,31,9970,19194.920000000002,0,0.7532956685499058,321.61290322580646
15857,1,276,273.48,78,0.0,276.0
15858,11,1745,2466.27,16,0.6825938566552902,158.63636363636363
15859,1,174,438.46,81,0.0,174.0
15860,10,894,1498.8,17,0.0,89.4
15861,6,1297,1203.48,104,1.9762845849802373,216.16666666666666
15862,10,1059,2033.64,22,0.0,105.9
15863,3,143,286.26,266,0.0,47.666666666666664
15864,1,294,244.44,30,0.0,294.0
15865,2,773,1346.29,62,0.0,386.5
15867,22,3251,5594.88,3,1.0687022900763359,147.77272727272728
15868,1,57,94.53,232,0.0,57.0
15869,1,98,171.47,274,0.0,98.0
15870,3,171,506.02000000000004,45,0.0,57.0
15871,1,5,33.099999999999994,86,0.0,5.0
15872,2,280,413.0,27,0.0,140.0
15873,5,576,138.23999999999998,141,33.33333333333333,115.2
15874,16,2548,6804.33,36,4.721030042918455,159.25
15875,1,74,108.52,294,0.0,74.0
15876,2,886,1449.14,57,0.0,443.0
15878,2,243,330.77,210,0.0,121.5
15879,4,639,1137.8,52,0.0,159.75
15880,2,178,299.03,18,1.0309278350515463,89.0
15881,3,55,114.45,10,20.0,18.333333333333332
15882,8,525,953.5500000000001,17,3.7037037037037033,65.625
15884,3,151,238.65000000000003,81,6.666666666666667,50.333333333333336
15885,17,486,1358.22,32,6.730769230769231,28.58823529411765
15886,3,520,871.78,65,0.0,173.33333333333334
15887,3,605,1027.15,55,0.0,201.66666666666666
15888,2,63,260.85,49,0.0,31.5
15889,8,728,1269.15,18,0.7220216606498195,91.0
15890,5,119,535.65,43,0.0,23.8
15892,1,46,128.2,317,0.0,46.0
15893,1,288,305.28000000000003,130,0.0,288.0
15894,1,111,151.44,18,0.0,111.0
15896,1,-1,-1899.67,273,100.0,-1.0
15898,25,1805,4071.51,16,0.8305647840531563,72.2
15899,1,39,56.25,17,0.0,39.0
15900,4,438,539.39,62,1.25,109.5
15901,6,314,317.0,100,3.6363636363636362,52.333333333333336
15902,1,124,145.01,28,0.0,124.0
15903,7,1508,3733.48,27,4.545454545454546,215.42857142857142
15905,1,82,114.69,192,0.0,82.0
15906,4,202,920.65,23,5.555555555555555,50.5
15908,2,173,758.62,139,0.0,86.5
15910,7,1145,1432.29,49,0.0,163.57142857142858
15911,10,808,1399.45,97,0.7692307692307693,80.8
15912,7,574,810.08,85,0.0,82.0
15913,1,3,6.300000000000001,182,0.0,3.0
15914,2,149,205.99,26,0.0,74.5
15915,1,414,364.45,50,0.0,414.0
15916,10,916,1762.18,15,5.617977528089887,91.6
15917,4,206,407.07,255,0.0,51.5
15918,1,87,248.65,280,0.0,87.0
15919,1,175,214.07999999999998,17,0.0,175.0
15920,5,139,401.64,73,0.0,27.8
15921,3,173,452.23,45,0.0,57.666666666666664
15922,2,136,363.6,21,8.333333333333332,68.0
15923,1,122,127.08,21,0.0,122.0
15924,1,103,102.82,380,0.0,103.0
15926,1,155,134.44,191,0.0,155.0
15927,1,66,106.54,296,0.0,66.0
15928,1,164,293.53,305,0.0,164.0
15929,1,120,594.0,293,0.0,120.0
15931,1,118,239.9,76,0.0,118.0
15934,2,2166,2190.66,66,0.0,1083.0
15935,1,-286,-308.82,379,100.0,-286.0
15936,2,211,282.79,27,0.0,105.5
15938,4,209,330.23,104,0.0,52.25
15939,1,1532,2945.38,23,0.0,1532.0
15940,1,-4,-31.8,57,100.0,-4.0
15941,2,28,230.6,162,40.0,14.0
15943,2,183,271.28999999999996,298,0.0,91.5
15944,3,809,1839.14,42,0.0,269.6666666666667
15945,4,345,646.27,14,0.0,86.25
15946,3,1614,2304.18,151,0.0,538.0
15948,1,285,553.85,73,0.0,285.0
15950,9,2723,5623.07,8,0.6116207951070336,302.55555555555554
15951,1,107,304.95,29,0.0,107.0
15953,12,854,1870.8,18,1.1627906976744187,71.16666666666667
15954,1,119,190.75,238,0.0,119.0
15955,10,2074,4232.8,21,2.185792349726776,207.4
15956,2,278,617.6,200,0.0,139.0
15957,2,242,492.36,69,0.0,121.0
15958,3,121,357.77,52,0.0,40.333333333333336
15959,3,269,542.89,330,0.0,89.66666666666667
15960,5,257,394.0,23,3.7037037037037033,51.4
15961,1,154,451.28999999999996,28,0.0,154.0
15962,1,228,289.48,98,0.0,228.0
15964,1,93,269.21000000000004,312,0.0,93.0
15965,11,948,2105.51,16,0.8368200836820083,86.18181818181819
15966,2,268,399.58,92,15.625,134.0
15967,11,974,2545.92,28,0.9900990099009901,88.54545454545455
15968,1,247,404.55,37,0.0,247.0
15969,2,99,460.95,74,0.0,49.5
15970,1,382,703.22,247,0.0,382.0
15971,8,238,730.5800000000002,34,30.0,29.75
15972,5,468,1769.33,105,0.0,93.6
15973,3,195,680.62,15,0.0,65.0
15976,4,778,1266.77,59,0.0,194.5
15978,4,1552,2173.84,71,2.4390243902439024,388.0
15979,1,450,329.21999999999997,251,0.0,450.0
15980,6,3226,4097.42,113,2.7027027027027026,537.6666666666666
15981,19,2912,5859.59,43,3.535353535353535,153.26315789473685
15982,1,131,324.51,254,0.0,131.0
15983,7,1680,2783.62,9,0.0,240.0
15984,22,3961,5667.59,17,0.2232142857142857,180.04545454545453
15985,5,1664,1572.8600000000001,85,0.0,332.8
15986,1,100,186.3,30,0.0,100.0
15987,2,152,216.70000000000002,17,0.0,76.0
15988,2,296,582.11,200,0.0,148.0
15989,2,169,368.31,24,0.0,84.5
15990,5,643,1205.64,143,0.0,128.6
15991,1,41,150.55,183,0.0,41.0
15992,2,497,854.61,45,0.0,248.5
15994,4,287,758.07,60,2.564102564102564,71.75
15995,1,352,694.54,63,0.0,352.0
15996,2,358,617.07,15,0.0,179.0
15997,1,-12,-23.4,266,100.0,-12.0
15998,16,3769,5975.16,11,0.6692160611854685,235.5625
15999,1,24,20.4,384,0.0,24.0
16001,2,305,519.0600000000001,29,25.64102564102564,152.5
16002,1,70,169.21,274,0.0,70.0
16003,6,1209,4059.46,8,0.0,201.5
16004,5,1076,2146.39,123,0.0,215.2
16005,7,978,1754.33,24,0.35211267605633806,139.71428571428572
16006,1,121,231.42,36,0.0,121.0
16007,3,1243,1359.25,32,0.0,414.3333333333333
16008,12,2914,4860.35,31,0.0,242.83333333333334
16010,10,762,1410.61,11,0.425531914893617,76.2
16011,16,1507,2633.2,11,0.78125,94.1875
16012,2,961,1563.3,50,0.0,480.5
16013,46,10374,19536.67,6,20.0,225.52173913043478
16014,2,204,453.45,57,0.0,102.0
16016,6,413,967.46,15,2.112676056338028,68.83333333333333
16017,4,533,1333.7,66,0.0,133.25
16018,2,313,289.23,45,0.0,156.5
16019,26,5021,13272.32,13,3.8314176245210727,193.1153846153846
16021,2,276,487.03,44,0.0,138.0
16024,2,107,232.96,60,0.0,53.5
16027,11,874,947.72,106,9.523809523809524,79.45454545454545
16028,1,18,82.2,244,0.0,18.0
16029,55,22237,49649.3,2,3.0120481927710845,404.3090909090909
16032,6,1467,1965.72,104,0.0,244.5
16033,11,755,2082.78,9,0.7220216606498195,68.63636363636364
16034,4,342,470.67,43,2.857142857142857,85.5
16035,1,33,217.73,209,0.0,33.0
16036,2,653,1797.92,73,0.0,326.5
16037,5,496,934.88,7,4.081632653061225,99.2
16039,3,408,449.65,72,3.0303030303030303,136.0
16040,5,477,1070.15,79,4.761904761904762,95.4
16042,6,674,1005.63,14,10.606060606060606,112.33333333333333
16043,4,508,1082.6,28,0.0,127.0
16044,1,170,340.84000000000003,83,0.0,170.0
16045,5,1045,1846.33,65,14.473684210526317,209.0
16046,1,248,235.78,211,0.0,248.0
16047,1,1,107.14,330,0.0,1.0
16048,5,424,812.84,22,2.7027027027027026,84.8
16049,3,369,777.34,24,0.0,123.0
16050,2,110,162.8,32,0.0,55.0
16051,1,80,188.44,330,0.0,80.0
16053,6,1268,2094.19,62,2.6548672566371683,211.33333333333334
16054,6,399,1306.78,67,8.771929824561402,66.5
16057,7,599,1061.85,80,25.954198473282442,85.57142857142857
16058,1,18,62.7,54,0.0,18.0
16059,7,841,1718.66,16,0.0,120.14285714285714
16060,3,243,541.95,49,0.0,81.0
16061,2,14,74.9,69,25.0,7.0
16062,5,1359,1957.39,13,0.0,271.8
16064,1,55,109.31,373,0.0,55.0
16065,10,1205,1975.13,14,0.5633802816901409,120.5
