Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
15459,2,121,202.83,377,0.0,60.5
15460,1,107,214.26,314,0.0,107.0
15461,3,226,391.29999999999995,420,60.0,75.33333333333333
15462,4,495,737.05,54,0.0,123.75
15464,1,348,1044.65,298,0.0,348.0
15465,38,2348,10884.46,21,3.149606299212598,61.78947368421053
15466,4,941,1560.46,45,0.0,235.25
15467,2,235,402.56,105,0.0,117.5
15468,6,1391,1395.43,3,8.045977011494253,231.83333333333334
15469,6,280,834.4,2,8.51063829787234,46.666666666666664
15470,1,232,63.419999999999995,535,0.0,232.0
15471,2,414,837.53,340,0.0,207.0
15472,1,251,371.56,73,0.0,251.0
15473,9,376,1026.0,18,21.428571428571427,41.77777777777778
15474,1,55,150.35,555,0.0,55.0
15475,1,319,454.11,37,0.0,319.0
15476,5,1168,2180.28,340,1.25,233.6
15477,1,216,368.4,609,0.0,216.0
15478,3,894,1983.48,0,0.0,298.0
15479,1,38,147.4,693,0.0,38.0
15480,7,1850,3592.25,76,0.9216589861751152,264.2857142857143
15481,1,1450,1993.34,361,0.0,1450.0
15482,16,2571,3867.41,4,8.421052631578947,160.6875
15483,10,905,817.82,121,0.0,90.5
15484,4,2664,3088.47,16,0.0,666.0
15485,7,1422,3367.55,295,4.081632653061225,203.14285714285714
15486,1,40,102.0,487,0.0,40.0
15487,1,144,231.32,639,0.0,144.0
15488,5,251,431.92,52,0.0,50.2
15489,10,1030,2028.23,17,3.669724770642202,103.0
15490,2,72,181.35,390,3.8461538461538463,36.0
15491,7,1624,3090.85,55,0.6451612903225806,232.0
15492,1,327,487.74,34,0.0,327.0
15493,9,1008,3420.67,109,0.3875968992248062,112.0
15494,5,2983,3532.8,81,0.29940119760479045,596.6
15495,1,194,246.5,339,0.0,194.0
15496,1,98,146.14,591,0.0,98.0
15497,10,2836,8351.86,272,1.694915254237288,283.6
15498,52,11383,21772.18,2,1.6666666666666667,218.90384615384616
15499,1,59,158.65,683,0.0,59.0
15500,1,154,406.02000000000004,41,0.0,154.0
15501,2,205,399.95,364,0.0,102.5
15502,22,5102,8365.06,26,8.358208955223882,231.9090909090909
15503,2,130,257.3,322,0.0,65.0
15504,5,140,392.75,41,1.5384615384615385,28.0
15505,7,2348,3497.14,12,2.0202020202020203,335.42857142857144
15506,5,1162,1565.48,5,0.0,232.4
15507,1,160,475.86,131,0.0,160.0
15508,6,440,1000.27,149,0.0,73.33333333333333
15509,1,58,152.41,340,0.0,58.0
15510,1,2,250.0,290,0.0,2.0
15511,3,131,505.8,10,0.0,43.666666666666664
15512,4,235,331.58,115,0.0,58.75
15513,39,9851,25143.45,0,1.8450184501845017,252.5897435897436
15514,15,2836,3754.01,185,11.032028469750891,189.06666666666666
15515,1,131,171.81,347,0.0,131.0
15516,3,27,62.43,4,0.0,9.0
15517,1,293,267.03,193,0.0,293.0
15518,23,2759,4074.83,24,1.9693654266958425,119.95652173913044
15519,2,116,344.61,343,0.0,58.0
15521,22,4398,6756.74,0,3.8186157517899764,199.9090909090909
15522,1,315,259.05,47,0.0,315.0
15523,18,15610,17119.24,43,3.6363636363636362,867.2222222222222
15524,1,24,151.4,566,0.0,24.0
15525,2,253,430.78000000000003,333,0.0,126.5
15527,28,1711,4264.95,49,7.876712328767123,61.107142857142854
15528,1,123,229.33,214,0.0,123.0
15529,11,3959,4434.1,26,0.0,359.90909090909093
15530,4,1044,1475.06,109,0.0,261.0
15532,11,1180,3324.76,91,1.2216404886561953,107.27272727272727
15533,3,155,501.34000000000003,42,4.3478260869565215,51.666666666666664
15534,1,63,162.25,685,0.0,63.0
15535,10,299,955.12,133,2.9850746268656714,29.9
15536,1,242,259.09,368,0.0,242.0
15537,1,29,110.92,123,0.0,29.0
15538,11,989,3036.1,497,56.25,89.9090909090909
15540,1,244,247.38,335,0.0,244.0
15541,1,49,85.13000000000001,74,0.0,49.0
15542,4,401,833.16,472,0.8771929824561403,100.25
15543,2,167,242.26,248,0.0,83.5
15544,23,5838,7007.79,79,1.0482180293501049,253.82608695652175
15545,2,162,288.96999999999997,14,0.0,81.0
15546,3,99,539.5500000000001,566,33.33333333333333,33.0
15547,27,6887,9524.89,0,0.16129032258064516,255.07407407407408
15548,1,64,158.09,555,0.0,64.0
15549,9,926,2296.66,36,0.6172839506172839,102.88888888888889
15550,13,1088,1845.5,66,1.3274336283185841,83.6923076923077
15551,8,570,1192.95,354,1.7241379310344827,71.25
15552,2,166,252.52,177,0.0,83.0
15553,1,449,428.93,20,0.0,449.0
15554,1,74,217.2,237,0.0,74.0
15555,42,7076,9678.18,18,3.0604982206405693,168.47619047619048
15558,2,49,131.88,599,4.166666666666666,24.5
15559,1,526,1109.4,528,0.0,526.0
15560,2,72,153.52,357,0.0,36.0
15561,8,1151,1505.62,56,4.705882352941177,143.875
15562,3,560,671.4300000000001,311,0.0,186.66666666666666
15563,6,2234,2189.6,160,0.4830917874396135,372.3333333333333
15564,2,42,70.74000000000001,423,0.0,21.0
15565,2,60,173.16000000000003,10,0.0,30.0
15566,2,153,227.87,352,0.0,76.5
15568,2,281,422.52,4,0.0,140.5
15569,10,1734,3583.45,63,0.0,173.4
15570,24,3141,7333.6,101,1.2121212121212122,130.875
15571,11,2224,3444.27,38,0.0,202.1818181818182
15572,7,1563,2984.57,69,0.0,223.28571428571428
15573,4,632,1001.32,45,0.0,158.0
15574,7,650,1059.44,137,0.4329004329004329,92.85714285714286
15575,1,6,30.1,579,0.0,6.0
15577,5,120,396.03,110,0.0,24.0
15578,1,52,127.1,122,0.0,52.0
15579,7,637,1215.38,28,2.4242424242424243,91.0
15580,14,902,1216.15,336,11.41732283464567,64.42857142857143
15581,43,2965,5486.79,80,5.655172413793103,68.95348837209302
15582,2,407,541.51,60,0.0,203.5
15583,1,56,95.96,336,0.0,56.0
15584,5,416,1124.14,7,0.0,83.2
15585,1,320,455.3,136,0.0,320.0
15586,4,1302,1128.66,550,2.564102564102564,325.5
15587,7,528,1522.08,10,0.0,75.42857142857143
15588,1,96,579.6,637,0.0,96.0
15589,4,242,456.58,212,3.3333333333333335,60.5
15590,6,831,1466.41,248,1.1363636363636365,138.5
15591,3,58,217.9,542,0.0,19.333333333333332
15592,1,354,388.58,6,0.0,354.0
15593,1,60,199.8,30,0.0,60.0
15594,4,865,1502.18,41,1.1111111111111112,216.25
15595,1,144,357.59999999999997,447,0.0,144.0
15596,16,1185,2621.27,60,6.626506024096386,74.0625
15597,1,114,238.8,535,0.0,114.0
15598,3,402,545.52,9,2.7027027027027026,134.0
15599,2,741,937.15,164,0.0,370.5
15600,5,651,1178.71,388,4.054054054054054,130.2
15601,34,10212,13972.44,16,0.9720534629404617,300.3529411764706
15602,22,1772,2530.7400000000002,30,9.67741935483871,80.54545454545455
15603,3,117,74.73,38,20.0,39.0
15604,1,159,216.39000000000001,12,0.0,159.0
15605,9,514,1435.1000000000001,49,1.2048192771084338,57.111111111111114
15606,19,1443,4733.47,17,8.80503144654088,75.94736842105263
15607,13,1434,1578.57,296,5.217391304347826,110.3076923076923
15608,4,1154,1663.58,20,0.0,288.5
15609,2,145,270.03000000000003,142,11.11111111111111,72.5
15610,1,66,112.46000000000001,11,0.0,66.0
15611,30,628,2607.26,2,6.741573033707865,20.933333333333334
15612,1,31,69.65,21,0.0,31.0
15613,1,700,433.71999999999997,570,0.0,700.0
15614,7,1606,3008.86,387,4.705882352941177,229.42857142857142
15615,52,11167,19455.69,5,1.5348288075560803,214.75
15616,1,137,317.11,398,0.0,137.0
15617,3,485,828.5500000000001,356,0.0,161.66666666666666
15618,4,189,389.221,46,14.285714285714285,47.25
15620,8,1228,1909.93,9,5.147058823529411,153.5
15622,29,4067,7700.03,2,4.697986577181208,140.24137931034483
15623,8,1087,2437.05,100,0.0,135.875
15624,4,357,588.13,76,0.0,89.25
15625,14,2993,3203.25,60,3.389830508474576,213.78571428571428
15626,4,1133,1049.37,34,2.4390243902439024,283.25
15627,2,344,566.9,417,0.0,172.0
15628,19,3265,4777.3,6,2.135231316725979,171.8421052631579
15629,4,1518,2240.9,410,0.0,379.5
15630,4,986,1475.45,5,1.2345679012345678,246.5
15631,1,525,596.67,602,0.0,525.0
15632,9,1844,2840.96,6,6.134969325153374,204.88888888888889
15633,18,2014,4156.91,469,4.3478260869565215,111.88888888888889
15634,1,128,311.1,343,0.0,128.0
15635,1,5,100.35,355,0.0,5.0
15636,4,560,1444.58,49,0.0,140.0
15637,5,651,797.59,12,0.0,130.2
15638,9,1078,2137.2,261,13.793103448275861,119.77777777777777
15639,5,832,1028.33,94,4.166666666666666,166.4
15640,31,10654,20319.98,38,2.7820710973724885,343.6774193548387
15641,12,4422,5345.55,65,0.0,368.5
15642,1,270,105.78,689,0.0,270.0
15643,6,242,647.4,138,8.333333333333332,40.333333333333336
15644,4,550,803.54,126,0.0,137.5
15645,3,134,430.56,362,5.88235294117647,44.666666666666664
15646,6,815,762.3100000000001,117,1.4492753623188406,135.83333333333334
15647,1,124,169.0,375,0.0,124.0
15648,4,210,582.0500000000001,164,11.11111111111111,52.5
15649,4,365,1660.35,296,0.0,91.25
15650,3,207,539.03,475,2.7027027027027026,69.0
15651,3,630,840.08,220,0.0,210.0
15652,6,655,1397.44,51,0.9708737864077669,109.16666666666667
15653,2,1200,877.44,52,0.0,600.0
15655,2,319,511.32,192,8.108108108108109,159.5
15656,4,343,748.5,5,0.0,85.75
15658,13,598,1964.14,150,13.559322033898304,46.0
15659,3,161,532.49,3,0.0,53.666666666666664
15660,16,1592,2210.48,45,2.941176470588235,99.5
15661,8,779,1215.95,277,0.0,97.375
15662,2,145,283.73,620,0.0,72.5
15663,1,106,138.14,66,0.0,106.0
15664,7,511,1212.35,10,5.405405405405405,73.0
15665,5,2777,3987.07,128,0.0,555.4
15666,2,469,632.94,432,0.0,234.5
15668,1,72,76.32000000000001,177,0.0,72.0
15669,5,339,677.69,0,5.714285714285714,67.8
15670,3,124,315.2,256,5.0,41.333333333333336
15671,8,1167,1951.25,54,4.477611940298507,145.875
15672,1,10,45.300000000000004,684,0.0,10.0
15673,10,3273,6199.37,48,0.37174721189591076,327.3
15674,18,3444,6217.85,33,6.149732620320856,191.33333333333334
15675,4,624,542.04,41,0.0,156.0
15676,2,551,877.4,173,3.1746031746031744,275.5
15677,3,675,1305.6299999999999,9,0.0,225.0
15678,3,1022,1825.94,12,0.0,340.6666666666667
15679,2,398,260.26,114,0.0,199.0
15680,11,2528,3673.62,0,0.8968609865470852,229.8181818181818
15681,13,1020,2237.06,142,1.4705882352941175,78.46153846153847
15682,3,221,316.99,559,3.8461538461538463,73.66666666666667
15683,2,332,524.54,77,0.0,166.0
15684,6,72,147.79999999999998,506,21.428571428571427,12.0
15685,1,36,55.980000000000004,410,0.0,36.0
15686,1,72,90.0,380,0.0,72.0
15687,8,982,2229.58,25,1.5384615384615385,122.75
15688,1,95,190.57,378,0.0,95.0
15689,3,207,521.03,79,0.0,69.0
15690,1,204,111.0,60,0.0,204.0
15691,5,202,511.8,212,6.666666666666667,40.4
15693,1,30,37.5,619,0.0,30.0
15694,25,1912,7970.7699999999995,26,6.299212598425196,76.48
15695,4,484,1131.04,226,0.0,121.0
15696,20,1149,3029.9100000000003,32,8.421052631578947,57.45
15697,1,127,246.75,649,0.0,127.0
15698,1,60,46.2,583,0.0,60.0
15700,3,328,664.03,131,3.3707865168539324,109.33333333333333
15701,3,648,1210.06,28,0.0,216.0
15702,2,103,140.39,436,0.0,51.5
15703,1,66,211.5,224,0.0,66.0
15704,8,1684,3660.88,100,0.9708737864077669,210.5
15705,1,62,143.1,161,0.0,62.0
15706,7,305,1001.8100000000001,19,6.779661016949152,43.57142857142857
15707,3,362,624.33,3,0.0,120.66666666666667
15708,14,1454,3840.73,0,2.881844380403458,103.85714285714286
15709,2,169,327.85,243,0.0,84.5
15710,1,641,898.87,376,0.0,641.0
15711,2,199,420.25,516,0.0,99.5
15712,12,1185,3261.01,31,0.641025641025641,98.75
15713,6,447,814.84,103,3.7037037037037033,74.5
15714,4,241,586.4100000000001,37,0.0,60.25
15715,5,246,658.02,515,0.0,49.2
15716,11,1379,2485.26,105,0.0,125.36363636363636
15717,5,224,607.0,194,0.0,44.8
15718,1,95,293.79,499,0.0,95.0
15719,38,4971,9504.93,23,0.7092198581560284,130.81578947368422
15720,1,46,140.49,510,0.0,46.0
15722,13,1826,4298.1900000000005,68,9.248554913294797,140.46153846153845
15723,4,427,930.7,324,0.0,106.75
15724,5,114,299.8,161,15.0,22.8
15726,1,123,321.91,350,0.0,123.0
15727,14,5470,8802.04,67,0.0,390.7142857142857
15728,3,98,409.80000000000007,9,25.0,32.666666666666664
15729,5,40,154.7,157,15.384615384615385,8.0
15730,7,1053,1708.18,25,3.4782608695652173,150.42857142857142
15731,1,122,125.3,513,0.0,122.0
15732,12,1255,1499.42,172,2.941176470588235,104.58333333333333
15733,1,62,162.3,242,0.0,62.0
15734,4,516,2263.3,74,0.0,129.0
15735,1,206,327.68,381,0.0,206.0
15736,3,1199,1668.67,389,2.912621359223301,399.6666666666667
15737,10,526,997.6,32,10.95890410958904,52.6
15738,44,8808,12698.52,2,0.8438818565400843,200.1818181818182
15739,1,472,449.12,26,0.0,472.0
15740,1,152,154.88,9,0.0,152.0
15741,2,70,208.62,417,0.0,35.0
15742,1,51,156.87,579,0.0,51.0
15743,2,119,434.05,73,0.0,59.5
15744,1,120,34.8,37,0.0,120.0
15745,3,240,598.9,23,2.7027027027027026,80.0
15746,2,130,182.96,94,3.4482758620689653,65.0
15747,9,1158,2076.59,80,0.5882352941176471,128.66666666666666
15748,3,261,609.81,0,0.0,87.0
15749,4,9014,21535.9,195,33.33333333333333,2253.5
15750,21,3742,5515.021,32,2.5134649910233393,178.1904761904762
15751,14,437,1318.84,420,2.9850746268656714,31.214285714285715
15752,9,2484,3383.23,53,0.19193857965451055,276.0
15753,1,144,79.2,264,0.0,144.0
15754,12,1755,3001.86,10,2.9629629629629632,146.25
15755,18,3900,5676.6900000000005,34,1.9283746556473829,216.66666666666666
15756,4,241,528.01,21,0.0,60.25
15757,6,1757,2940.36,25,0.0,292.8333333333333
15759,10,518,810.98,178,15.0,51.8
15760,5,-1,-5795.87,590,60.0,-0.2
15761,1,31,143.05,402,0.0,31.0
15762,2,251,583.75,25,0.0,125.5
15763,2,184,484.24,33,5.714285714285714,92.0
15764,14,2925,4453.28,41,3.861003861003861,208.92857142857142
15765,1,335,370.63,626,0.0,335.0
15766,4,330,799.6600000000001,23,7.142857142857142,82.5
15767,2,-50,-242.70000000000002,601,100.0,-25.0
15768,36,4212,15267.26,75,0.2477291494632535,117.0
15769,49,44522,78798.58,0,8.296943231441048,908.6122448979592
15770,1,67,321.45,572,0.0,67.0
15771,3,512,1006.54,564,0.0,170.66666666666666
15772,1,110,280.88,378,0.0,110.0
15773,1,99,138.84,369,0.0,99.0
15774,7,464,1282.6000000000001,28,0.9009009009009009,66.28571428571429
15775,2,260,150.5,205,0.0,130.0
15776,1,138,241.62,93,0.0,138.0
15777,9,595,1732.16,200,4.878048780487805,66.11111111111111
15778,1,101,307.95000000000005,391,0.0,101.0
15779,2,20,124.08000000000001,422,0.0,10.0
15780,3,220,475.28000000000003,143,0.0,73.33333333333333
15781,3,64,199.4,94,8.333333333333332,21.333333333333332
15782,5,1698,3535.25,6,3.7037037037037033,339.6
15784,2,381,848.33,427,0.0,190.5
15785,24,3842,5175.63,117,7.943925233644859,160.08333333333334
15786,9,5869,8379.65,3,3.3264033264033266,652.1111111111111
15787,1,282,479.09999999999997,21,0.0,282.0
15788,2,112,215.53,460,6.666666666666667,56.0
15789,7,2475,1932.01,318,1.4285714285714286,353.57142857142856
15791,9,1949,3541.79,3,7.222222222222221,216.55555555555554
15792,2,606,933.84,359,0.0,303.0
15793,6,1324,1740.6,228,0.0,220.66666666666666
15794,2,288,777.0,696,0.0,144.0
15795,8,1411,1979.8700000000001,109,0.0,176.375
15796,20,1494,4191.900000000001,31,2.6415094339622645,74.7
15797,6,1281,2821.08,72,0.0,213.5
15798,3,915,1535.37,452,0.0,305.0
15799,4,1341,1421.34,35,0.0,335.25
15800,7,575,1227.07,67,0.0,82.14285714285714
15801,4,562,1042.19,6,7.246376811594203,140.5
15802,3,-1,-451.42,102,66.66666666666666,-0.3333333333333333
15803,4,1030,1929.66,11,0.0,257.5
15804,14,1696,2827.38,24,4.0,121.14285714285714
15805,36,5863,9136.960000000001,5,4.664179104477612,162.86111111111111
15806,3,602,784.58,6,0.0,200.66666666666666
15807,6,1531,1807.57,10,1.1235955056179776,255.16666666666666
15808,24,6726,17038.95,266,1.9059720457433291,280.25
15809,7,649,862.88,144,1.9607843137254901,92.71428571428571
15810,13,1510,2724.8,38,13.989637305699482,116.15384615384616
15811,8,1462,2999.93,65,2.0,182.75
15812,13,3432,5186.17,67,0.7936507936507936,264.0
15813,2,603,1303.9099999999999,167,0.0,301.5
15814,4,1264,1810.0600000000002,9,0.0,316.0
15815,5,1856,2100.6,23,0.0,371.2
15816,3,51,93.3,502,8.333333333333332,17.0
15817,3,1596,2766.4,380,0.0,532.0
15818,1,284,340.5,548,0.0,284.0
15819,11,2913,3911.28,9,1.5151515151515151,264.8181818181818
15820,1,128,206.98,279,0.0,128.0
15821,2,202,570.96,4,0.0,101.0
15822,7,723,1332.64,319,12.727272727272727,103.28571428571429
15823,6,1486,3018.86,297,10.919540229885058,247.66666666666666
15824,2,478,890.94,413,0.0,239.0
15825,1,220,532.94,132,0.0,220.0
15826,6,1811,2583.13,11,1.6528925619834711,301.8333333333333
15827,42,1640,3240.03,33,14.229249011857709,39.04761904761905
15828,1,367,1108.82,334,0.0,367.0
15829,2,996,636.14,58,0.0,498.0
15831,4,1084,740.64,18,1.4925373134328357,271.0
15832,1,465,836.79,214,0.0,465.0
15833,1,24,80.4,697,0.0,24.0
15834,9,1811,3615.54,30,0.7957559681697612,201.22222222222223
15835,4,439,954.09,4,0.0,109.75
15836,2,24,117.47,5,16.666666666666664,12.0
15837,2,405,777.01,24,0.0,202.5
15838,33,52048,67417.91,24,2.1739130434782608,1577.2121212121212
15839,2,540,790.36,40,0.0,270.0
15840,3,394,345.65999999999997,18,3.571428571428571,131.33333333333334
15841,12,2374,2716.5,23,4.166666666666666,197.83333333333334
15842,3,288,528.75,347,10.714285714285714,96.0
15843,1,27,118.95,263,0.0,27.0
15844,1,134,130.73999999999998,6,0.0,134.0
15845,12,1820,3631.88,46,6.962025316455696,151.66666666666666
15846,1,79,107.01,345,0.0,79.0
15847,4,542,613.98,247,0.0,135.5
15848,1,45,137.99,581,0.0,45.0
15849,1,-1,-5876.34,556,100.0,-1.0
15850,5,1275,888.03,128,0.0,255.0
15851,1,67,109.73,486,0.0,67.0
15852,3,60,257.26,146,0.0,20.0
15853,1,135,110.8,11,0.0,135.0
15854,19,1584,5449.1,46,0.0,83.36842105263158
15855,6,712,1052.72,96,0.0,118.66666666666667
15856,52,17591,28812.27,4,1.0880316518298714,338.28846153846155
15857,1,276,273.48,389,0.0,276.0
15858,14,2616,3322.68,19,0.4987531172069825,186.85714285714286
15859,1,174,438.46,392,0.0,174.0
15860,17,1259,2361.3,0,0.0,74.05882352941177
15861,10,2634,2889.28,5,0.8944543828264758,263.4
15862,12,1434,2339.14,71,0.0,119.5
15863,4,145,295.46,152,0.0,36.25
15864,6,1050,1708.94,26,13.043478260869565,175.0
15865,5,1141,2241.42,0,0.0,228.2
15866,1,124,211.89,61,0.0,124.0
15867,32,4603,8344.03,30,0.7337526205450734,143.84375
15868,1,57,94.53,543,0.0,57.0
15869,3,273,321.11,236,0.0,91.0
15870,3,171,506.02000000000004,356,0.0,57.0
15871,1,5,33.099999999999994,397,0.0,5.0
15872,2,280,413.0,338,0.0,140.0
15873,5,576,138.23999999999998,452,33.33333333333333,115.2
15874,25,5054,11135.0,23,7.567567567567568,202.16
15875,1,74,108.52,605,0.0,74.0
15876,2,886,1449.14,368,0.0,443.0
15878,2,243,330.77,521,0.0,121.5
15879,4,639,1137.8,363,0.0,159.75
15880,2,178,299.03,329,1.0309278350515463,89.0
15881,8,199,438.24,271,9.375,24.875
15882,10,637,1098.5900000000001,158,3.278688524590164,63.7
15884,3,151,238.65000000000003,392,6.666666666666667,50.333333333333336
15885,20,597,1737.57,52,5.737704918032787,29.85
15886,4,667,1052.8700000000001,20,0.0,166.75
15887,3,605,1027.15,366,0.0,201.66666666666666
15888,4,123,402.12,39,4.878048780487805,30.75
15889,9,793,1417.15,116,0.6600660066006601,88.11111111111111
15890,5,119,535.65,354,0.0,23.8
15891,1,418,511.68,186,0.0,418.0
15892,1,46,128.2,628,0.0,46.0
15893,1,288,305.28000000000003,441,0.0,288.0
15894,2,164,258.25,213,0.0,82.0
15895,1,94,179.17,109,0.0,94.0
15896,1,-1,-1899.67,584,100.0,-1.0
15897,2,223,208.59,154,0.0,111.5
15898,28,1997,4548.61,180,0.9787928221859705,71.32142857142857
15899,1,39,56.25,328,0.0,39.0
15900,4,438,539.39,373,1.25,109.5
15901,8,641,546.2,37,1.6666666666666667,80.125
15902,1,124,145.01,339,0.0,124.0
15903,12,3119,6253.42,30,3.0927835051546393,259.9166666666667
15905,1,82,114.69,503,0.0,82.0
15906,10,655,2262.95,28,2.2346368715083798,65.5
15907,2,237,477.59000000000003,136,0.0,118.5
15908,2,173,758.62,450,0.0,86.5
15909,1,98,191.94,133,0.0,98.0
15910,13,1788,2284.06,24,0.0,137.53846153846155
15911,10,808,1399.45,408,0.7692307692307693,80.8
15912,9,759,1074.7,138,0.0,84.33333333333333
15913,1,3,6.300000000000001,493,0.0,3.0
15914,2,149,205.99,338,0.0,74.5
15915,1,414,364.45,361,0.0,414.0
15916,14,1270,2495.58,37,4.11522633744856,90.71428571428571
15917,5,248,530.17,207,0.0,49.6
15918,3,240,582.88,150,0.0,80.0
15919,1,175,214.07999999999998,328,0.0,175.0
15920,9,238,569.14,114,0.0,26.444444444444443
15921,4,335,775.26,132,0.0,83.75
15922,2,136,363.6,332,8.333333333333332,68.0
15923,1,122,127.08,332,0.0,122.0
15924,1,103,102.82,691,0.0,103.0
15925,1,93,207.15,154,0.0,93.0
15926,1,155,134.44,502,0.0,155.0
15927,1,66,106.54,607,0.0,66.0
15928,1,164,293.53,616,0.0,164.0
15929,1,120,594.0,604,0.0,120.0
15930,1,139,426.63,27,0.0,139.0
15931,1,118,239.9,387,0.0,118.0
15932,10,1917,2161.63,48,4.040404040404041,191.7
15933,2,616,728.27,30,0.0,308.0
15934,2,2166,2190.66,377,0.0,1083.0
15935,3,-171,108.03999999999999,199,64.70588235294117,-57.0
15936,2,211,282.79,338,0.0,105.5
15937,1,73,145.35000000000002,24,0.0,73.0
15938,9,449,734.8100000000001,72,0.0,49.888888888888886
15939,17,6257,9047.64,49,0.6172839506172839,368.05882352941177
15940,3,-1,-3.552713678800501e-15,270,66.66666666666666,-0.3333333333333333
15941,2,28,230.6,473,40.0,14.0
15942,1,232,337.44,93,0.0,232.0
15943,2,183,271.28999999999996,609,0.0,91.5
15944,4,859,2164.24,236,0.0,214.75
15945,4,345,646.27,325,0.0,86.25
15946,3,1614,2304.18,462,0.0,538.0
15947,1,898,1708.24,42,0.0,898.0
15948,2,724,1198.09,3,0.0,362.0
15949,1,168,237.04000000000002,30,0.0,168.0
15950,11,3146,6520.67,38,0.53475935828877,286.0
15951,2,281,680.12,245,0.0,140.5
15952,3,250,558.64,28,0.0,83.33333333333333
15953,18,1443,2881.7,7,2.083333333333333,80.16666666666667
15954,1,119,190.75,549,0.0,119.0
15955,24,3666,7479.25,2,1.8691588785046727,152.75
15956,2,278,617.6,511,0.0,139.0
15957,2,242,492.36,380,0.0,121.0
15958,4,154,462.12,34,0.0,38.5
15959,3,269,542.89,641,0.0,89.66666666666667
15960,5,257,394.0,334,3.7037037037037033,51.4
15961,1,154,451.28999999999996,339,0.0,154.0
15962,1,228,289.48,409,0.0,228.0
15963,1,172,280.04,5,0.0,172.0
15964,1,93,269.21000000000004,623,0.0,93.0
15965,11,948,2105.51,327,0.8368200836820083,86.18181818181819
15966,2,268,399.58,403,15.625,134.0
15967,12,1034,2707.82,278,0.9153318077803204,86.16666666666667
15968,1,247,404.55,348,0.0,247.0
15969,4,191,992.05,9,0.0,47.75
15970,2,498,1017.3199999999999,263,0.0,249.0
15971,19,1855,4726.43,12,6.8181818181818175,97.63157894736842
15972,5,468,1769.33,416,0.0,93.6
15973,5,176,472.57,195,15.384615384615385,35.2
15974,7,1858,2882.41,55,0.6666666666666667,265.42857142857144
15975,1,243,371.01,44,0.0,243.0
15976,6,1053,1694.41,125,0.0,175.5
15978,5,2440,3272.62,37,1.5267175572519083,488.0
15979,1,450,329.21999999999997,562,0.0,450.0
15980,9,4786,6496.28,48,1.7094017094017095,531.7777777777778
15981,26,4442,8709.47,37,2.5,170.84615384615384
15982,1,131,324.51,565,0.0,131.0
15983,7,1680,2783.62,320,0.0,240.0
15984,29,4994,7595.6,30,0.15384615384615385,172.20689655172413
15985,8,2500,2610.28,82,0.9523809523809524,312.5
15986,1,100,186.3,341,0.0,100.0
15987,7,1431,1296.85,80,0.0,204.42857142857142
15988,2,296,582.11,511,0.0,148.0
15989,2,169,368.31,335,0.0,84.5
15990,7,1086,1997.75,4,0.0,155.14285714285714
15991,1,41,150.55,494,0.0,41.0
15992,2,497,854.61,356,0.0,248.5
15993,2,918,1277.83,3,0.0,459.0
15994,5,460,1172.34,14,1.8181818181818181,92.0
15995,1,352,694.54,374,0.0,352.0
15996,8,641,1370.5,48,0.5747126436781609,80.125
15997,1,-12,-23.4,577,100.0,-12.0
15998,20,4949,7609.93,47,0.7412898443291327,247.45
15999,1,24,20.4,695,0.0,24.0
16001,2,305,519.0600000000001,340,25.64102564102564,152.5
16002,1,70,169.21,585,0.0,70.0
16003,8,1620,4672.36,94,0.0,202.5
16004,5,1076,2146.39,434,0.0,215.2
16005,9,1095,2029.74,142,0.2724795640326975,121.66666666666667
16006,2,205,332.82,171,0.0,102.5
16007,7,2631,3053.06,7,0.0,375.85714285714283
16008,14,3112,5191.06,35,0.0,222.28571428571428
16009,2,318,830.35,3,0.0,159.0
16010,12,918,1692.91,205,0.3448275862068966,76.5
16011,28,2972,4937.4400000000005,3,0.49261083743842365,106.14285714285714
16012,4,1512,2695.42,88,0.0,378.0
16013,88,21165,45359.98,4,13.942307692307693,240.51136363636363
16014,4,426,967.83,111,0.0,106.5
16015,1,393,300.77,9,0.0,393.0
16016,10,619,1504.43,39,1.4423076923076923,61.9
16017,5,635,1545.58,7,0.0,127.0
16018,3,357,451.13,140,0.0,119.0
16019,34,6694,16839.46,6,2.4213075060532687,196.88235294117646
16020,1,290,518.8,25,0.0,290.0
16021,2,276,487.03,355,0.0,138.0
16022,1,255,602.63,220,0.0,255.0
16023,3,358,719.81,5,0.0,119.33333333333333
16024,2,107,232.96,371,0.0,53.5
16026,1,243,236.09,3,0.0,243.0
16027,18,2020,1799.8400000000001,51,7.894736842105263,112.22222222222223
16028,1,18,82.2,555,0.0,18.0
16029,124,47531,89073.17,4,8.521303258145362,383.31451612903226
16030,1,283,331.24,269,0.0,283.0
16031,2,421,547.9,52,0.0,210.5
16032,6,1467,1965.72,415,0.0,244.5
16033,34,3350,8871.61,26,1.4834205933682374,98.52941176470588
16034,7,584,908.37,156,1.7543859649122806,83.42857142857143
16035,1,33,217.73,520,0.0,33.0
16036,4,1369,2556.84,47,0.0,342.25
16037,7,764,1489.44,229,2.73972602739726,109.14285714285714
16038,3,226,375.88,137,8.0,75.33333333333333
16039,3,408,449.65,383,3.0303030303030303,136.0
16040,8,1161,2383.7000000000003,25,2.34375,145.125
16041,2,1044,2739.8,100,0.0,522.0
