Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
15181,7,346,698.92,104,17.647058823529413,49.42857142857143
15182,14,1174,2942.752,83,2.34375,83.85714285714286
15183,4,295,637.03,476,2.564102564102564,73.75
15184,3,336,518.42,119,0.0,112.0
15186,4,663,1221.05,97,0.0,165.75
15187,7,789,1853.28,20,2.5,112.71428571428571
15188,1,233,310.43,654,0.0,233.0
15189,50,5266,13511.51,20,8.849557522123893,105.32
15190,1,790,834.4399999999999,363,0.0,790.0
15191,3,287,588.05,392,0.0,95.66666666666667
15192,5,1448,1666.39,48,0.0,289.6
15194,37,7086,9653.210000000001,1,6.136363636363637,191.51351351351352
15196,2,130,313.7,361,0.0,65.0
15197,8,774,1125.25,181,8.695652173913043,96.75
15198,6,325,559.45,21,3.125,54.166666666666664
15199,9,803,2821.4500000000003,23,0.0,89.22222222222223
15200,1,195,549.0500000000001,423,0.0,195.0
15201,14,1409,1525.9,7,23.66412213740458,100.64285714285714
15202,8,-2,-2570.1800000000003,349,62.5,-0.25
15203,14,3893,4090.1,8,0.0,278.07142857142856
15204,1,258,316.58,286,0.0,258.0
15205,3,377,648.8299999999999,13,2.631578947368421,125.66666666666667
15206,3,90,236.70000000000002,28,0.0,30.0
15207,5,398,653.77,338,11.11111111111111,79.6
15208,3,194,423.92,92,0.0,64.66666666666667
15209,1,94,178.98000000000002,659,0.0,94.0
15210,3,841,1176.19,154,0.0,280.3333333333333
15211,1,117,383.07,294,0.0,117.0
15212,3,81,195.43,168,16.666666666666664,27.0
15213,3,270,325.05,247,4.0,90.0
15214,3,740,956.75,4,0.0,246.66666666666666
15215,8,347,1139.71,25,30.37037037037037,43.375
15216,2,217,486.09000000000003,16,0.0,108.5
15217,1,190,426.24,492,0.0,190.0
15218,23,5796,10297.28,3,2.34375,252.0
15219,2,271,685.45,105,0.0,135.5
15220,6,1121,1264.01,44,2.2222222222222223,186.83333333333334
15221,7,214,1702.0,295,25.64102564102564,30.571428571428573
15222,17,4141,3415.66,247,12.101910828025478,243.58823529411765
15223,6,270,1117.1,154,26.08695652173913,45.0
15224,8,423,837.26,287,12.5,52.875
15225,1,226,409.40000000000003,163,0.0,226.0
15226,1,71,154.41,239,0.0,71.0
15227,7,1056,2145.91,144,0.0,150.85714285714286
15228,6,2622,4407.84,52,0.5025125628140703,437.0
15229,1,114,160.5,515,0.0,114.0
15230,2,351,429.6,168,0.0,175.5
15231,2,182,228.36,525,17.647058823529413,91.0
15232,2,686,612.06,42,0.0,343.0
15233,1,12,59.400000000000006,330,0.0,12.0
15234,1,196,197.0,205,0.0,196.0
15235,16,1676,2772.76,146,0.0,104.75
15236,1,269,321.05,227,0.0,269.0
15237,3,983,1328.72,7,0.0,327.6666666666667
15238,4,574,757.33,24,5.128205128205128,143.5
15239,1,373,461.79,7,0.0,373.0
15240,19,2775,3996.4300000000003,13,8.108108108108109,146.05263157894737
15241,11,3111,2687.39,2,0.5882352941176471,282.8181818181818
15242,1,196,302.04,351,0.0,196.0
15243,2,543,927.28,3,0.0,271.5
15244,3,305,516.5500000000001,177,6.451612903225806,101.66666666666667
15245,8,3021,4610.84,63,0.0,377.625
15246,3,359,780.4,167,0.0,119.66666666666667
15247,4,513,967.11,51,5.555555555555555,128.25
15248,4,1057,1865.03,340,4.504504504504505,264.25
15249,19,4441,8098.03,20,2.608695652173913,233.73684210526315
15250,1,48,60.0,569,0.0,48.0
15251,27,11514,19314.93,10,6.3559322033898304,426.44444444444446
15252,6,992,1612.83,112,3.296703296703297,165.33333333333334
15253,10,1311,1755.69,8,4.716981132075472,131.1
15254,4,710,1073.4,56,1.4705882352941175,177.5
15255,10,1706,2756.52,325,2.7586206896551726,170.6
15256,2,92,170.4,77,0.0,46.0
15257,3,70,600.9,210,7.6923076923076925,23.333333333333332
15258,2,142,623.16,97,0.0,71.0
15259,4,631,1182.3799999999999,441,0.0,157.75
15260,30,4431,8677.880000000001,29,1.550387596899225,147.7
15261,4,806,1508.0,64,0.0,201.5
15262,3,218,418.82,252,0.0,72.66666666666667
15263,1,89,156.51,35,0.0,89.0
15264,2,176,450.46,408,5.88235294117647,88.0
15265,4,1570,3345.64,80,0.0,392.5
15266,6,235,841.7,267,2.1739130434782608,39.166666666666664
15267,2,704,1407.76,84,0.0,352.0
15268,4,422,941.2500000000001,407,18.51851851851852,105.5
15269,2,346,816.5600000000001,309,0.0,173.0
15270,29,3144,6711.99,36,14.285714285714285,108.41379310344827
15271,20,1916,3578.78,23,0.6637168141592921,95.8
15272,5,537,1607.97,15,0.0,107.4
15273,1,216,228.96,528,0.0,216.0
15276,4,252,472.67,323,3.007518796992481,63.0
15277,1,168,220.44,354,0.0,168.0
15278,4,458,496.16,490,0.0,114.5
15279,7,738,1554.84,283,3.0927835051546393,105.42857142857143
15280,3,507,397.52,101,0.0,169.0
15281,21,5098,8177.25,65,4.112149532710281,242.76190476190476
15282,1,395,348.59,499,0.0,395.0
15283,4,25,135.43,319,10.0,6.25
15284,1,5,24.75,429,0.0,5.0
15285,1,120,94.92,336,0.0,120.0
15287,3,577,369.34000000000003,308,0.0,192.33333333333334
15288,9,1282,3415.2200000000003,84,0.0,142.44444444444446
15289,6,1369,1328.91,64,2.247191011235955,228.16666666666666
15290,24,4283,6965.03,8,1.7316017316017316,178.45833333333334
15291,50,3910,12139.16,23,8.433734939759036,78.2
15292,1,55,178.39,130,0.0,55.0
15293,1,178,247.5,594,0.0,178.0
15294,2,95,222.3,329,11.76470588235294,47.5
15295,1,139,207.04,583,0.0,139.0
15296,17,4939,9158.56,7,1.8329938900203666,290.52941176470586
15298,23,4616,6552.55,21,2.7247956403269753,200.69565217391303
15299,13,2976,3936.61,52,46.666666666666664,228.92307692307693
15301,17,3310,6298.58,1,0.6472491909385114,194.7058823529412
15302,2,101,291.05,651,6.25,50.5
15303,4,510,1178.78,219,2.8169014084507045,127.5
15304,10,90,670.4,14,12.5,9.0
15305,1,40,93.6,484,0.0,40.0
15306,9,2775,2963.7000000000003,21,0.7407407407407408,308.3333333333333
15307,1,37,205.3,24,0.0,37.0
15308,2,173,302.27,199,9.523809523809524,86.5
15309,10,417,715.53,539,11.475409836065573,41.7
15310,1,1476,1634.64,407,0.0,1476.0
15311,243,61478,99662.95,2,5.965346534653465,252.99588477366254
15312,14,1689,2916.4900000000002,4,1.2121212121212122,120.64285714285714
15313,1,25,52.0,39,0.0,25.0
15314,4,738,800.65,128,1.9607843137254901,184.5
15315,2,238,214.57999999999998,35,5.88235294117647,119.0
15316,1,100,165.0,255,0.0,100.0
15317,2,39,112.05000000000001,606,16.666666666666664,19.5
15319,1,175,204.5,212,0.0,175.0
15321,15,2996,5069.39,220,3.4482758620689653,199.73333333333332
15322,2,971,1390.86,14,0.0,485.5
15323,4,139,320.90000000000003,462,21.62162162162162,34.75
15324,1,74,140.22000000000003,630,0.0,74.0
15325,9,1374,1596.26,32,0.4444444444444444,152.66666666666666
15326,10,1320,1529.82,262,11.643835616438356,132.0
15328,1,88,107.24,336,0.0,88.0
15329,18,1063,2465.98,63,11.464968152866243,59.05555555555556
15331,4,697,755.41,428,4.3478260869565215,174.25
15332,6,2306,4892.68,295,0.0,384.3333333333333
15333,1,344,1028.56,137,0.0,344.0
15334,3,273,350.82,85,0.0,91.0
15336,1,84,240.5,330,0.0,84.0
15337,2,192,344.72,331,12.5,96.0
15338,1,148,277.93,606,0.0,148.0
15339,9,840,1327.6,247,3.314917127071823,93.33333333333333
15340,1,76,105.5,490,0.0,76.0
15341,3,1006,2401.02,9,4.0,335.3333333333333
15342,2,276,391.76,45,7.6923076923076925,138.0
15343,1,84,364.5,16,0.0,84.0
15344,1,91,308.69,3,0.0,91.0
15346,4,257,591.65,261,2.631578947368421,64.25
15347,6,536,1132.3,295,5.263157894736842,89.33333333333333
15348,1,84,158.04,1,0.0,84.0
15349,2,321,463.91,87,0.0,160.5
15350,2,272,547.6,302,0.0,136.0
15351,8,938,2346.66,8,3.0456852791878175,117.25
15352,1,40,111.15,477,0.0,40.0
15353,8,1389,2772.57,183,0.2770083102493075,173.625
15354,7,-1,-94.8,527,57.14285714285714,-0.14285714285714285
15356,12,1798,3089.53,0,0.0,149.83333333333334
15357,1,-1,-36.75,611,100.0,-1.0
15358,50,13564,14608.81,1,1.9920318725099602,271.28
15359,9,130,162.6,483,5.88235294117647,14.444444444444445
15361,4,373,689.07,290,0.0,93.25
15362,2,368,613.08,377,0.0,184.0
15363,3,382,670.1600000000001,170,2.7777777777777777,127.33333333333333
15364,2,493,913.19,24,0.0,246.5
15365,10,1922,4187.96,10,0.0,192.2
15366,7,2447,2389.08,4,0.0,349.57142857142856
15367,11,2629,4544.32,132,0.796812749003984,239.0
15368,1,176,275.8,323,0.0,176.0
15369,13,1755,1713.3900000000003,73,43.269230769230774,135.0
15370,7,1363,3366.71,0,0.7042253521126761,194.71428571428572
15371,1,12,59.400000000000006,591,0.0,12.0
15372,10,6336,5954.42,66,5.0,633.6
15373,15,556,2152.73,44,3.0864197530864197,37.06666666666667
15374,2,290,307.32,57,0.0,145.0
15375,1,84,60.959999999999994,619,0.0,84.0
15376,2,533,977.22,46,0.0,266.5
15377,5,249,1179.95,311,4.545454545454546,49.8
15378,2,130,246.5,391,0.0,65.0
15379,9,2988,4806.4400000000005,98,0.7547169811320755,332.0
15380,11,832,2506.4,15,6.976744186046512,75.63636363636364
15381,6,801,1887.62,142,4.0,133.5
15382,19,8423,12400.69,13,1.7064846416382253,443.3157894736842
15383,1,-1,-10.5,611,100.0,-1.0
15384,5,1764,2021.1399999999999,98,1.6666666666666667,352.8
15385,2,267,625.2,321,0.0,133.5
15386,1,446,394.14,115,0.0,446.0
15387,1,335,468.65,421,0.0,335.0
15388,1,88,140.54,199,0.0,88.0
15389,5,3940,2733.8,101,0.0,788.0
15390,2,894,1216.66,325,0.0,447.0
15391,2,108,282.92,499,7.6923076923076925,54.0
15392,6,1571,2021.75,17,0.9523809523809524,261.8333333333333
15393,4,322,783.58,210,0.0,80.5
15394,12,2230,4922.0,7,0.9302325581395349,185.83333333333334
15395,1,17,107.45,254,0.0,17.0
15396,2,278,796.38,41,0.0,139.0
15397,1,20,94.0,218,0.0,20.0
15398,2,373,628.95,2,2.7777777777777777,186.5
15399,1,139,305.17,8,0.0,139.0
15400,9,632,1252.8,21,3.571428571428571,70.22222222222223
15401,2,93,216.95,381,0.0,46.5
15402,7,2032,1816.64,77,1.5037593984962405,290.2857142857143
15403,2,492,170.88,420,0.0,246.0
15404,1,334,257.06,304,0.0,334.0
15405,2,348,659.84,118,0.0,174.0
15406,3,423,717.45,230,0.0,141.0
15407,3,329,740.73,112,0.0,109.66666666666667
15408,1,106,267.18,193,0.0,106.0
15409,2,54,117.2,630,25.0,27.0
15410,10,1902,4685.72,13,0.0,190.2
15411,2,155,382.21000000000004,53,0.0,77.5
15412,1,108,190.53,100,0.0,108.0
15413,7,2692,-2531.3799999999997,359,7.4074074074074066,384.57142857142856
15414,1,12,36.2,171,0.0,12.0
15415,1,551,559.61,242,0.0,551.0
15416,8,2026,3714.6600000000003,79,1.0582010582010581,253.25
15417,1,284,508.8,14,0.0,284.0
15418,2,264,449.42,354,0.0,132.0
15420,6,844,743.0,363,0.0,140.66666666666666
15421,9,1806,3594.34,144,0.0,200.66666666666666
15422,8,709,1615.02,252,0.8264462809917356,88.625
15423,3,92,175.64000000000001,510,20.0,30.666666666666668
15424,3,873,597.78,183,0.0,291.0
15425,4,1041,1941.1200000000001,329,0.0,260.25
15426,7,639,1381.46,186,0.37735849056603776,91.28571428571429
15428,3,245,668.97,316,0.0,81.66666666666667
15429,2,298,210.61,4,2.083333333333333,149.0
15430,3,301,903.75,396,12.195121951219512,100.33333333333333
15431,1,84,153.24,431,0.0,84.0
15432,3,25,130.07,456,25.0,8.333333333333334
15433,3,399,417.87,8,22.641509433962266,133.0
15434,11,1245,2062.91,36,4.310344827586207,113.18181818181819
15436,1,246,484.1,163,0.0,246.0
15437,2,177,393.45,191,0.0,88.5
15438,1,59,156.57999999999998,60,0.0,59.0
15439,4,572,1269.05,333,0.0,143.0
15440,2,125,237.66,65,0.0,62.5
15441,3,587,1254.21,325,0.0,195.66666666666666
15442,1,120,594.0,177,0.0,120.0
15443,12,1562,2895.19,2,1.3192612137203166,130.16666666666666
15445,2,118,284.5,193,0.0,59.0
15446,5,261,391.65,305,1.7543859649122806,52.2
15447,6,227,484.93,259,3.3333333333333335,37.833333333333336
15448,2,487,788.8100000000001,241,0.0,243.5
15449,4,514,644.4,14,4.761904761904762,128.5
15451,2,76,226.86,363,0.0,38.0
15452,5,1027,1659.71,0,0.0,205.4
15453,4,357,701.2,21,0.0,89.25
15454,2,146,305.99,291,0.0,73.0
15455,1,3,38.25,526,0.0,3.0
15456,10,2727,2091.52,212,0.0,272.7
15457,1,132,237.07,191,0.0,132.0
15458,1,144,208.8,330,0.0,144.0
15459,2,121,202.83,346,0.0,60.5
15460,1,107,214.26,283,0.0,107.0
15461,3,226,391.29999999999995,389,60.0,75.33333333333333
15462,4,495,737.05,23,0.0,123.75
15464,1,348,1044.65,267,0.0,348.0
15465,37,2326,10735.359999999999,10,3.187250996015936,62.86486486486486
15466,4,941,1560.46,14,0.0,235.25
15467,2,235,402.56,74,0.0,117.5
15468,3,1239,947.77,289,6.666666666666667,413.0
15469,4,256,620.1,36,7.894736842105263,64.0
15470,1,232,63.419999999999995,504,0.0,232.0
15471,2,414,837.53,309,0.0,207.0
15472,1,251,371.56,42,0.0,251.0
15473,1,104,274.8,373,0.0,104.0
15474,1,55,150.35,524,0.0,55.0
15475,1,319,454.11,6,0.0,319.0
15476,5,1168,2180.28,309,1.25,233.6
15477,1,216,368.4,578,0.0,216.0
15478,1,319,583.5600000000001,504,0.0,319.0
15479,1,38,147.4,662,0.0,38.0
15480,7,1850,3592.25,45,0.9216589861751152,264.2857142857143
15481,1,1450,1993.34,330,0.0,1450.0
15482,12,2186,3467.41,94,1.36986301369863,182.16666666666666
15483,10,905,817.82,90,0.0,90.5
15484,3,2400,2694.31,7,0.0,800.0
15485,7,1422,3367.55,265,4.081632653061225,203.14285714285714
15486,1,40,102.0,456,0.0,40.0
15487,1,144,231.32,608,0.0,144.0
15488,5,251,431.92,21,0.0,50.2
15489,9,852,1585.5900000000001,140,4.395604395604396,94.66666666666667
15490,2,72,181.35,359,3.8461538461538463,36.0
15491,7,1624,3090.85,24,0.6451612903225806,232.0
15492,1,327,487.74,3,0.0,327.0
15493,9,1008,3420.67,78,0.3875968992248062,112.0
15494,5,2983,3532.8,50,0.29940119760479045,596.6
15495,1,194,246.5,308,0.0,194.0
15496,1,98,146.14,560,0.0,98.0
15497,10,2836,8351.86,241,1.694915254237288,283.6
15498,47,10836,20287.510000000002,8,1.639344262295082,230.5531914893617
15499,1,59,158.65,652,0.0,59.0
15500,1,154,406.02000000000004,10,0.0,154.0
15501,2,205,399.95,333,0.0,102.5
15502,19,5101,5209.110000000001,18,7.621951219512195,268.4736842105263
15503,2,130,257.3,291,0.0,65.0
15504,5,140,392.75,10,1.5384615384615385,28.0
15505,5,1580,2716.16,2,1.4492753623188406,316.0
15506,4,939,1267.02,67,0.0,234.75
15507,1,160,475.86,100,0.0,160.0
15508,6,440,1000.27,118,0.0,73.33333333333333
15509,1,58,152.41,309,0.0,58.0
15510,1,2,250.0,259,0.0,2.0
15511,1,42,202.9,14,0.0,42.0
15512,4,235,331.58,84,0.0,58.75
15513,38,8994,22623.170000000002,16,1.984126984126984,236.68421052631578
15514,15,2836,3754.01,154,11.032028469750891,189.06666666666666
15515,1,131,171.81,316,0.0,131.0
15517,1,293,267.03,162,0.0,293.0
15518,22,2613,3757.14,52,2.0785219399538106,118.77272727272727
15519,2,116,344.61,312,0.0,58.0
15521,21,4032,6083.32,23,4.050632911392405,192.0
15522,1,315,259.05,16,0.0,315.0
15523,18,15610,17119.24,13,3.6363636363636362,867.2222222222222
15524,1,24,151.4,535,0.0,24.0
15525,2,253,430.78000000000003,302,0.0,126.5
15527,28,1711,4264.95,18,7.876712328767123,61.107142857142854
15528,1,123,229.33,183,0.0,123.0
15529,10,3645,4019.53,16,0.0,364.5
15530,4,1044,1475.06,78,0.0,261.0
15532,11,1180,3324.76,60,1.2216404886561953,107.27272727272727
15533,3,155,501.34000000000003,11,4.3478260869565215,51.666666666666664
15534,1,63,162.25,654,0.0,63.0
15535,10,299,955.12,102,2.9850746268656714,29.9
15536,1,242,259.09,338,0.0,242.0
15537,1,29,110.92,92,0.0,29.0
15538,11,989,3036.1,466,56.25,89.9090909090909
15540,1,244,247.38,304,0.0,244.0
15541,1,49,85.13000000000001,43,0.0,49.0
15542,4,401,833.16,441,0.8771929824561403,100.25
15543,2,167,242.26,217,0.0,83.5
15544,23,5838,7007.79,48,1.0482180293501049,253.82608695652175
15545,1,75,135.32999999999998,300,0.0,75.0
15546,3,99,539.5500000000001,535,33.33333333333333,33.0
15547,25,6394,8832.13,11,0.17683465959328026,255.76
15548,1,64,158.09,524,0.0,64.0
15549,9,926,2296.66,6,0.6172839506172839,102.88888888888889
15550,13,1088,1845.5,35,1.3274336283185841,83.6923076923077
15551,8,570,1192.95,323,1.7241379310344827,71.25
15552,2,166,252.52,146,0.0,83.0
15554,1,74,217.2,206,0.0,74.0
15555,40,6751,9249.59,7,3.2477341389728096,168.775
15558,2,49,131.88,568,4.166666666666666,24.5
15559,1,526,1109.4,497,0.0,526.0
15560,2,72,153.52,326,0.0,36.0
15561,8,1151,1505.62,25,4.705882352941177,143.875
15562,3,560,671.4300000000001,280,0.0,186.66666666666666
15563,6,2234,2189.6,129,0.4830917874396135,372.3333333333333
15564,2,42,70.74000000000001,392,0.0,21.0
15566,2,153,227.87,321,0.0,76.5
15568,1,169,228.31,2,0.0,169.0
15569,10,1734,3583.45,32,0.0,173.4
15570,24,3141,7333.6,70,1.2121212121212122,130.875
15571,11,2224,3444.27,7,0.0,202.1818181818182
15572,7,1563,2984.57,38,0.0,223.28571428571428
15573,4,632,1001.32,14,0.0,158.0
15574,7,650,1059.44,106,0.4329004329004329,92.85714285714286
15575,1,6,30.1,548,0.0,6.0
15577,5,120,396.03,80,0.0,24.0
15578,1,52,127.1,91,0.0,52.0
15579,6,575,1083.13,242,2.8169014084507045,95.83333333333333
15580,14,902,1216.15,305,11.41732283464567,64.42857142857143
15581,43,2965,5486.79,49,5.655172413793103,68.95348837209302
15582,2,407,541.51,29,0.0,203.5
15583,1,56,95.96,305,0.0,56.0
15584,4,293,835.77,1,0.0,73.25
15585,1,320,455.3,105,0.0,320.0
15586,4,1302,1128.66,520,2.564102564102564,325.5
15587,6,492,1410.1200000000001,18,0.0,82.0
15588,1,96,579.6,606,0.0,96.0
15589,4,242,456.58,181,3.3333333333333335,60.5
15590,6,831,1466.41,218,1.1363636363636365,138.5
15591,3,58,217.9,511,0.0,19.333333333333332
15594,4,865,1502.18,10,1.1111111111111112,216.25
15595,1,144,357.59999999999997,416,0.0,144.0
15596,16,1185,2621.27,29,6.626506024096386,74.0625
15597,1,114,238.8,504,0.0,114.0
15598,1,244,307.34,356,0.0,244.0
15599,2,741,937.15,133,0.0,370.5
15600,5,651,1178.71,357,4.054054054054054,130.2
15601,33,9532,13191.300000000001,7,1.034928848641656,288.8484848484849
15602,21,1344,2128.5,58,11.11111111111111,64.0
15603,3,117,74.73,7,20.0,39.0
15605,9,514,1435.1000000000001,18,1.2048192771084338,57.111111111111114
15606,16,1485,4750.21,48,0.0,92.8125
15607,13,1434,1578.57,265,5.217391304347826,110.3076923076923
15608,2,778,977.98,49,0.0,389.0
15609,2,145,270.03000000000003,111,11.11111111111111,72.5
15611,26,479,2221.22,32,6.25,18.423076923076923
15613,1,700,433.71999999999997,539,0.0,700.0
15614,7,1606,3008.86,357,4.705882352941177,229.42857142857142
15615,50,10384,18250.18,34,1.6331658291457287,207.68
15616,1,137,317.11,367,0.0,137.0
15617,3,485,828.5500000000001,325,0.0,161.66666666666666
15618,4,189,389.221,15,14.285714285714285,47.25
15620,6,916,1239.59,132,5.319148936170213,152.66666666666666
15622,28,3961,7318.08,8,4.861111111111112,141.46428571428572
15623,8,1087,2437.05,70,0.0,135.875
15624,4,357,588.13,45,0.0,89.25
15625,14,2993,3203.25,29,3.389830508474576,213.78571428571428
15626,4,1133,1049.37,3,2.4390243902439024,283.25
15627,2,344,566.9,386,0.0,172.0
15628,17,2711,4039.34,27,2.4691358024691357,159.47058823529412
15629,4,1518,2240.9,379,0.0,379.5
15630,3,466,685.96,129,2.380952380952381,155.33333333333334
15631,1,525,596.67,571,0.0,525.0
15632,7,1302,2335.94,50,0.8695652173913043,186.0
15633,18,2014,4156.91,438,4.3478260869565215,111.88888888888889
15634,1,128,311.1,312,0.0,128.0
15635,1,5,100.35,324,0.0,5.0
15636,4,560,1444.58,18,0.0,140.0
15637,4,523,574.23,342,0.0,130.75
15638,9,1078,2137.2,230,13.793103448275861,119.77777777777777
15639,5,832,1028.33,63,4.166666666666666,166.4
15640,31,10654,20319.98,7,2.7820710973724885,343.6774193548387
15641,12,4422,5345.55,34,0.0,368.5
15642,1,270,105.78,658,0.0,270.0
15643,6,242,647.4,108,8.333333333333332,40.333333333333336
15644,4,550,803.54,95,0.0,137.5
15645,3,134,430.56,331,5.88235294117647,44.666666666666664
15646,6,815,762.3100000000001,86,1.4492753623188406,135.83333333333334
15647,1,124,169.0,344,0.0,124.0
15648,4,210,582.0500000000001,133,11.11111111111111,52.5
15649,4,365,1660.35,265,0.0,91.25
15650,3,207,539.03,444,2.7027027027027026,69.0
15651,3,630,840.08,189,0.0,210.0
15652,6,655,1397.44,20,0.9708737864077669,109.16666666666667
15653,2,1200,877.44,21,0.0,600.0
15655,2,319,511.32,162,8.108108108108109,159.5
15656,3,202,563.63,107,0.0,67.33333333333333
15658,13,598,1964.14,119,13.559322033898304,46.0
15659,2,50,226.04,315,0.0,25.0
15660,16,1592,2210.48,14,2.941176470588235,99.5
15661,8,779,1215.95,246,0.0,97.375
15662,2,145,283.73,590,0.0,72.5
15663,1,106,138.14,35,0.0,106.0
15664,6,354,825.9200000000001,288,7.017543859649122,59.0
15665,5,2777,3987.07,97,0.0,555.4
15666,2,469,632.94,401,0.0,234.5
15668,1,72,76.32000000000001,146,0.0,72.0
15669,4,259,558.89,32,6.25,64.75
15670,3,124,315.2,225,5.0,41.333333333333336
15671,8,1167,1951.25,23,4.477611940298507,145.875
15672,1,10,45.300000000000004,654,0.0,10.0
15673,10,3273,6199.37,17,0.37174721189591076,327.3
15674,18,3444,6217.85,2,6.149732620320856,191.33333333333334
15675,4,624,542.04,10,0.0,156.0
15676,2,551,877.4,142,3.1746031746031744,275.5
15677,2,356,648.4,350,0.0,178.0
15678,2,838,1473.24,324,0.0,419.0
15679,2,398,260.26,83,0.0,199.0
15680,10,2112,3130.8,295,1.0526315789473684,211.2
15681,13,1020,2237.06,112,1.4705882352941175,78.46153846153847
15682,3,221,316.99,528,3.8461538461538463,73.66666666666667
15683,2,332,524.54,46,0.0,166.0
15684,6,72,147.79999999999998,476,21.428571428571427,12.0
15685,1,36,55.980000000000004,379,0.0,36.0
15686,1,72,90.0,349,0.0,72.0
15687,7,655,1667.85,114,2.0202020202020203,93.57142857142857
15688,1,95,190.57,347,0.0,95.0
15689,3,207,521.03,48,0.0,69.0
15690,1,204,111.0,29,0.0,204.0
15691,5,202,511.8,181,6.666666666666667,40.4
15693,1,30,37.5,588,0.0,30.0
15694,24,1486,6560.51,105,7.079646017699115,61.916666666666664
15695,4,484,1131.04,195,0.0,121.0
15696,20,1149,3029.9100000000003,1,8.421052631578947,57.45
15697,1,127,246.75,618,0.0,127.0
15698,1,60,46.2,553,0.0,60.0
15700,3,328,664.03,101,3.3707865168539324,109.33333333333333
15701,2,501,964.97,2,0.0,250.5
15702,2,103,140.39,405,0.0,51.5
15703,1,66,211.5,193,0.0,66.0
15704,8,1684,3660.88,69,0.9708737864077669,210.5
15705,1,62,143.1,130,0.0,62.0
15706,4,285,843.41,1,5.454545454545454,71.25
15707,1,79,158.88,15,0.0,79.0
15708,13,1226,3194.82,63,3.389830508474576,94.3076923076923
15709,2,169,327.85,212,0.0,84.5
15710,1,641,898.87,346,0.0,641.0
15711,2,199,420.25,485,0.0,99.5
15712,12,1185,3261.01,0,0.641025641025641,98.75
15713,6,447,814.84,72,3.7037037037037033,74.5
15714,4,241,586.4100000000001,6,0.0,60.25
15715,5,246,658.02,484,0.0,49.2
15716,11,1379,2485.26,74,0.0,125.36363636363636
15717,5,224,607.0,163,0.0,44.8
15718,1,95,293.79,469,0.0,95.0
15719,37,4798,9150.77,28,0.7375537799631223,129.67567567567568
15720,1,46,140.49,479,0.0,46.0
15722,13,1826,4298.1900000000005,37,9.248554913294797,140.46153846153845
15723,4,427,930.7,293,0.0,106.75
15724,5,114,299.8,130,15.0,22.8
15726,1,123,321.91,319,0.0,123.0
15727,14,5470,8802.04,36,0.0,390.7142857142857
15728,2,132,544.6,308,0.0,66.0
15729,5,40,154.7,127,15.384615384615385,8.0
15730,6,853,1364.52,21,4.3478260869565215,142.16666666666666
15731,1,122,125.3,482,0.0,122.0
15732,12,1255,1499.42,141,2.941176470588235,104.58333333333333
15733,1,62,162.3,211,0.0,62.0
15734,4,516,2263.3,43,0.0,129.0
15735,1,206,327.68,350,0.0,206.0
15736,3,1199,1668.67,358,2.912621359223301,399.6666666666667
15737,10,526,997.6,1,10.95890410958904,52.6
15738,42,8385,12056.45,25,0.8948545861297539,199.64285714285714
15741,2,70,208.62,387,0.0,35.0
15742,1,51,156.87,548,0.0,51.0
15743,2,119,434.05,42,0.0,59.5
15744,1,120,34.8,6,0.0,120.0
15745,2,243,607.75,2,0.0,121.5
15746,2,130,182.96,63,3.4482758620689653,65.0
15747,9,1158,2076.59,49,0.5882352941176471,128.66666666666666
15748,2,211,465.45,378,0.0,105.5
15749,4,9014,21535.9,164,33.33333333333333,2253.5
15750,21,3742,5515.021,1,2.5134649910233393,178.1904761904762
15751,14,437,1318.84,389,2.9850746268656714,31.214285714285715
15752,9,2484,3383.23,22,0.19193857965451055,276.0
15753,1,144,79.2,233,0.0,144.0
15754,10,1704,2849.61,2,2.4,170.4
15755,18,3900,5676.6900000000005,3,1.9283746556473829,216.66666666666666
15756,3,166,359.89,81,0.0,55.333333333333336
15757,5,1433,2487.3,146,0.0,286.6
15759,10,518,810.98,147,15.0,51.8
15760,5,-1,-5795.87,559,60.0,-0.2
15761,1,31,143.05,371,0.0,31.0
15762,1,147,315.31,6,0.0,147.0
15763,2,184,484.24,2,5.714285714285714,92.0
15764,14,2925,4453.28,10,3.861003861003861,208.92857142857142
15765,1,335,370.63,595,0.0,335.0
15766,3,160,484.6,372,11.76470588235294,53.333333333333336
15767,2,-50,-242.70000000000002,570,100.0,-25.0
15768,36,4212,15267.26,44,0.2477291494632535,117.0
15769,44,41822,73965.58,7,2.1505376344086025,950.5
15770,1,67,321.45,541,0.0,67.0
15771,3,512,1006.54,533,0.0,170.66666666666666
15772,1,110,280.88,347,0.0,110.0
15773,1,99,138.84,338,0.0,99.0
15774,6,377,1011.8000000000001,338,1.1627906976744187,62.833333333333336
15775,2,260,150.5,174,0.0,130.0
15776,1,138,241.62,62,0.0,138.0
15777,9,595,1732.16,170,4.878048780487805,66.11111111111111
15778,1,101,307.95000000000005,360,0.0,101.0
15779,2,20,124.08000000000001,392,0.0,10.0
15780,3,220,475.28000000000003,112,0.0,73.33333333333333
15781,3,64,199.4,63,8.333333333333332,21.333333333333332
15782,3,1623,3030.05,18,2.5,541.0
15784,2,381,848.33,396,0.0,190.5
15785,24,3842,5175.63,86,7.943925233644859,160.08333333333334
15786,6,4820,6639.09,29,3.1914893617021276,803.3333333333334
