Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
15324,1,74,140.22000000000003,476,0.0,74.0
15325,8,1143,1434.52,170,0.5649717514124294,142.875
15326,10,1320,1529.82,108,14.529914529914532,132.0
15328,1,88,107.24,182,0.0,88.0
15329,16,677,1711.98,140,15.65217391304348,42.3125
15331,4,697,755.41,274,4.3478260869565215,174.25
15332,6,2306,4892.68,141,0.0,384.3333333333333
15336,1,84,240.5,176,0.0,84.0
15337,2,192,344.72,177,12.5,96.0
15338,1,148,277.93,452,0.0,148.0
15339,9,840,1327.6,93,4.285714285714286,93.33333333333333
15340,1,76,105.5,336,0.0,76.0
15341,2,194,380.5,224,12.5,97.0
15346,4,257,591.65,107,4.761904761904762,64.25
15347,6,536,1132.3,141,5.263157894736842,89.33333333333333
15350,2,272,547.6,148,0.0,136.0
15351,7,725,1745.09,144,3.9473684210526314,103.57142857142857
15352,1,40,111.15,323,0.0,40.0
15353,8,1389,2772.57,29,0.3205128205128205,173.625
15354,7,-1,-94.8,373,57.14285714285714,-0.14285714285714285
15356,7,665,1318.73,27,0.0,95.0
15357,1,-1,-36.75,457,100.0,-1.0
15358,40,11021,11696.41,14,2.195945945945946,275.525
15359,9,130,162.6,329,5.88235294117647,14.444444444444445
15361,4,373,689.07,136,0.0,93.25
15362,2,368,613.08,223,0.0,184.0
15363,3,382,670.1600000000001,16,0.0,127.33333333333333
15365,7,1132,2451.42,90,0.0,161.71428571428572
15366,6,1887,1892.1100000000001,133,0.0,314.5
15367,10,2631,4554.22,20,0.5405405405405406,263.1
15368,1,176,275.8,169,0.0,176.0
15369,12,1756,3305.88,149,42.71844660194174,146.33333333333334
15370,3,889,2107.18,72,0.0,296.3333333333333
15371,1,12,59.400000000000006,437,0.0,12.0
15372,9,3412,3947.02,225,9.090909090909092,379.1111111111111
15373,11,386,1542.04,29,0.0,35.09090909090909
15374,1,164,139.32,399,0.0,164.0
15375,1,84,60.959999999999994,465,0.0,84.0
15377,5,249,1179.95,157,4.545454545454546,49.8
15378,2,130,246.5,237,0.0,65.0
15379,6,2559,4157.08,50,0.0,426.5
15380,8,640,1739.84,140,10.526315789473683,80.0
15381,5,792,1573.07,43,5.88235294117647,158.4
15382,13,6037,8738.06,70,1.7857142857142856,464.38461538461536
15383,1,-1,-10.5,457,100.0,-1.0
15384,4,1416,1682.3,134,2.0202020202020203,354.0
15385,2,267,625.2,167,0.0,133.5
15387,1,335,468.65,267,0.0,335.0
15389,4,3540,2233.8,175,0.0,885.0
15390,2,894,1216.66,171,0.0,447.0
15391,2,108,282.92,345,7.6923076923076925,54.0
15392,5,1257,1695.27,133,1.25,251.4
15393,4,322,783.58,56,0.0,80.5
15394,10,1700,3655.52,133,1.1904761904761905,170.0
15396,1,156,508.20000000000005,358,0.0,156.0
15400,4,462,932.2,53,0.0,115.5
15401,2,93,216.95,227,0.0,46.5
15402,5,1338,1189.8700000000001,162,2.197802197802198,267.6
15403,2,492,170.88,266,0.0,246.0
15404,1,334,257.06,150,0.0,334.0
15405,1,155,310.74,351,0.0,155.0
15406,3,423,717.45,76,0.0,141.0
15409,2,54,117.2,476,25.0,27.0
15410,4,970,2073.6800000000003,11,0.0,242.5
15413,7,2692,-2531.3799999999997,205,7.4074074074074066,384.57142857142856
15416,6,1637,2854.71,14,2.7027027027027026,272.8333333333333
15418,2,264,449.42,200,0.0,132.0
15420,6,844,743.0,209,0.0,140.66666666666666
15421,7,1601,3150.04,85,0.0,228.71428571428572
15422,8,709,1615.02,98,0.8695652173913043,88.625
15423,3,92,175.64000000000001,356,20.0,30.666666666666668
15424,3,873,597.78,29,0.0,291.0
15425,4,1041,1941.1200000000001,175,0.0,260.25
15426,7,639,1381.46,32,0.4329004329004329,91.28571428571429
15428,3,245,668.97,162,0.0,81.66666666666667
15430,3,301,903.75,242,12.195121951219512,100.33333333333333
15431,1,84,153.24,277,0.0,84.0
15432,3,25,130.07,302,25.0,8.333333333333334
15434,7,775,1519.63,149,1.25,110.71428571428571
15437,2,177,393.45,37,0.0,88.5
15439,4,572,1269.05,179,0.0,143.0
15441,3,587,1254.21,171,0.0,195.66666666666666
15443,9,1206,2303.31,95,0.7843137254901961,134.0
15445,2,118,284.5,39,0.0,59.0
15446,5,261,391.65,151,1.7543859649122806,52.2
15447,6,227,484.93,105,4.761904761904762,37.833333333333336
15448,2,487,788.8100000000001,87,0.0,243.5
15451,2,76,226.86,209,0.0,38.0
15452,4,941,1493.63,39,0.0,235.25
15454,2,146,305.99,137,0.0,73.0
15455,1,3,38.25,372,0.0,3.0
15456,10,2727,2091.52,58,0.0,272.7
15458,1,144,208.8,177,0.0,144.0
15459,2,121,202.83,192,0.0,60.5
15460,1,107,214.26,129,0.0,107.0
15461,3,226,391.29999999999995,235,60.0,75.33333333333333
15462,1,323,502.45,220,0.0,323.0
15465,32,2111,9568.19,8,0.5847953216374269,65.96875
15466,3,695,1225.93,164,0.0,231.66666666666666
15468,3,1239,947.77,135,6.666666666666667,413.0
15469,2,130,329.90000000000003,202,5.0,65.0
15470,1,232,63.419999999999995,350,0.0,232.0
15471,2,414,837.53,155,0.0,207.0
15473,1,104,274.8,219,0.0,104.0
15474,1,55,150.35,370,0.0,55.0
15476,5,1168,2180.28,155,1.25,233.6
15477,1,216,368.4,424,0.0,216.0
15478,1,319,583.5600000000001,350,0.0,319.0
15479,1,38,147.4,508,0.0,38.0
15480,6,1547,2686.75,240,1.1627906976744187,257.8333333333333
15481,1,1450,1993.34,176,0.0,1450.0
15482,11,1935,2801.35,25,1.694915254237288,175.9090909090909
15483,7,757,703.51,41,0.0,108.14285714285714
15484,2,924,1061.69,315,0.0,462.0
15485,7,1422,3367.55,111,5.128205128205128,203.14285714285714
15486,1,40,102.0,302,0.0,40.0
15487,1,144,231.32,454,0.0,144.0
15488,4,178,340.6,231,0.0,44.5
15489,8,632,1237.3300000000002,175,5.88235294117647,79.0
15490,2,72,181.35,205,3.8461538461538463,36.0
15493,7,911,3074.9700000000003,24,0.0,130.14285714285714
15494,4,1912,2412.92,253,0.4048582995951417,478.0
15495,1,194,246.5,154,0.0,194.0
15496,1,98,146.14,406,0.0,98.0
15497,10,2836,8351.86,87,0.9345794392523363,283.6
15498,29,8797,15397.59,13,1.2958963282937366,303.3448275862069
15499,1,59,158.65,498,0.0,59.0
15501,2,205,399.95,179,0.0,102.5
15502,13,3094,4747.78,45,11.042944785276074,238.0
15503,2,130,257.3,137,0.0,65.0
15504,4,107,339.92,295,1.9230769230769231,26.75
15506,3,795,1058.25,156,0.0,265.0
15509,1,58,152.41,155,0.0,58.0
15512,3,223,311.78,134,0.0,74.33333333333333
15513,28,6408,15796.99,35,2.681992337164751,228.85714285714286
15514,15,2836,3754.01,0,12.601626016260163,189.06666666666666
15515,1,131,171.81,162,0.0,131.0
15518,15,1914,2788.14,93,1.2448132780082988,127.6
15519,2,116,344.61,158,0.0,58.0
15521,13,3122,5072.03,23,1.3574660633484164,240.15384615384616
15523,17,15478,16707.23,163,3.8095238095238098,910.4705882352941
15524,1,24,151.4,381,0.0,24.0
15525,2,253,430.78000000000003,148,0.0,126.5
15527,23,1276,3253.76,90,10.194174757281553,55.47826086956522
15529,7,1999,2338.25,22,0.0,285.57142857142856
15530,2,702,859.46,21,0.0,351.0
15532,7,913,2527.92,133,0.0,130.42857142857142
15534,1,63,162.25,500,0.0,63.0
15535,9,261,830.11,11,4.918032786885246,29.0
15536,1,242,259.09,184,0.0,242.0
15538,11,989,3036.1,312,56.25,89.9090909090909
15540,1,244,247.38,150,0.0,244.0
15542,4,401,833.16,287,0.8771929824561403,100.25
15543,2,167,242.26,63,0.0,83.5
15544,18,4610,5436.19,62,1.3245033112582782,256.1111111111111
15545,1,75,135.32999999999998,146,0.0,75.0
15546,3,99,539.5500000000001,381,33.33333333333333,33.0
15547,20,4680,7108.65,18,0.28776978417266186,234.0
15548,1,64,158.09,370,0.0,64.0
15549,7,626,1545.5,90,0.0,89.42857142857143
15550,11,932,1550.1200000000001,76,1.694915254237288,84.72727272727273
15551,8,570,1192.95,169,1.7241379310344827,71.25
15552,1,106,162.4,398,0.0,106.0
15555,31,4735,7393.93,11,3.151515151515152,152.74193548387098
15558,2,49,131.88,414,4.166666666666666,24.5
15559,1,526,1109.4,343,0.0,526.0
15560,2,72,153.52,172,0.0,36.0
15561,4,1067,1133.8,158,0.0,266.75
15562,3,560,671.4300000000001,126,0.0,186.66666666666666
15563,5,1807,1724.17,133,0.5988023952095809,361.4
15564,2,42,70.74000000000001,238,0.0,21.0
15566,2,153,227.87,167,0.0,76.5
15569,6,1250,2496.24,107,0.0,208.33333333333334
15570,22,2864,6785.05,14,0.19157088122605362,130.1818181818182
15571,10,2147,3241.92,161,0.0,214.7
15572,6,1296,2305.32,23,0.0,216.0
15573,3,415,597.23,393,0.0,138.33333333333334
15574,6,604,947.34,133,0.45045045045045046,100.66666666666667
15575,1,6,30.1,394,0.0,6.0
15577,3,38,166.8,80,0.0,12.666666666666666
15579,6,575,1083.13,88,3.418803418803419,95.83333333333333
15580,14,902,1216.15,151,11.41732283464567,64.42857142857143
15581,37,2930,2691.78,1,6.4,79.1891891891892
15583,1,56,95.96,151,0.0,56.0
15584,2,170,547.34,174,0.0,85.0
15586,4,1302,1128.66,366,2.564102564102564,325.5
15587,4,336,953.28,126,0.0,84.0
15588,1,96,579.6,452,0.0,96.0
15590,6,831,1466.41,64,0.0,138.5
15591,3,58,217.9,357,0.0,19.333333333333332
15595,1,144,357.59999999999997,262,0.0,144.0
15596,12,1078,2328.98,49,3.8834951456310676,89.83333333333333
15597,1,114,238.8,350,0.0,114.0
15598,1,244,307.34,202,0.0,244.0
15599,1,380,488.32,220,0.0,380.0
15600,5,651,1178.71,203,4.054054054054054,130.2
15601,28,8671,11455.33,27,0.8097165991902834,309.67857142857144
15602,19,1261,2003.05,77,7.777777777777778,66.36842105263158
15603,2,21,26.25,408,33.33333333333333,10.5
15605,8,462,1230.5,27,2.2222222222222223,57.75
15606,13,1172,3816.3,36,0.0,90.15384615384616
15607,13,1434,1578.57,111,5.88235294117647,110.3076923076923
15608,1,548,692.3,190,0.0,548.0
15611,21,260,1605.58,31,7.2727272727272725,12.380952380952381
15613,1,700,433.71999999999997,385,0.0,700.0
15614,7,1606,3008.86,203,4.705882352941177,229.42857142857142
15615,37,8485,14721.58,10,1.3725490196078431,229.32432432432432
15616,1,137,317.11,213,0.0,137.0
15617,3,485,828.5500000000001,171,0.0,161.66666666666666
15620,3,724,810.02,133,4.761904761904762,241.33333333333334
15622,19,3518,6258.400000000001,0,2.82258064516129,185.1578947368421
15623,7,962,2136.02,168,0.0,137.42857142857142
15625,7,2340,2394.02,10,1.834862385321101,334.2857142857143
15626,3,679,655.45,104,6.0606060606060606,226.33333333333334
15627,2,344,566.9,232,0.0,172.0
15628,13,2088,3109.55,30,2.3952095808383236,160.6153846153846
15629,4,1518,2240.9,225,0.0,379.5
15630,1,187,295.05,419,0.0,187.0
15631,1,525,596.67,417,0.0,525.0
15633,18,2014,4156.91,284,4.3478260869565215,111.88888888888889
15634,1,128,311.1,158,0.0,128.0
15635,1,5,100.35,170,0.0,5.0
15636,3,358,1026.52,57,0.0,119.33333333333333
15637,4,523,574.23,188,0.0,130.75
15638,9,1078,2137.2,76,7.4074074074074066,119.77777777777777
15639,4,509,603.01,224,6.382978723404255,127.25
15640,25,8391,16714.61,1,2.099737532808399,335.64
15641,11,3956,4763.7300000000005,35,0.0,359.6363636363636
15642,1,270,105.78,504,0.0,270.0
15645,3,134,430.56,177,5.88235294117647,44.666666666666664
15646,5,791,654.71,17,0.0,158.2
15647,1,124,169.0,190,0.0,124.0
15649,4,365,1660.35,111,0.0,91.25
15650,3,207,539.03,290,2.7027027027027026,69.0
15651,3,630,840.08,35,0.0,210.0
15652,5,447,1059.7,162,1.2195121951219512,89.4
15658,11,481,1537.69,36,10.526315789473683,43.72727272727273
15659,2,50,226.04,161,0.0,25.0
15660,8,951,1367.13,58,0.0,118.875
15661,8,779,1215.95,92,0.0,97.375
15662,2,145,283.73,436,0.0,72.5
15664,6,354,825.9200000000001,134,7.017543859649122,59.0
15665,4,2285,3221.28,18,0.0,571.25
15666,2,469,632.94,247,0.0,234.5
15670,3,124,315.2,71,12.5,41.333333333333336
15672,1,10,45.300000000000004,500,0.0,10.0
15673,7,2187,4353.4,102,0.7633587786259541,312.42857142857144
15674,14,2566,4816.2,15,0.8368200836820083,183.28571428571428
15675,2,133,263.35,55,0.0,66.5
15677,2,356,648.4,196,0.0,178.0
15678,2,838,1473.24,170,0.0,419.0
15680,10,2112,3130.8,141,1.0526315789473684,211.2
15681,11,826,1879.52,55,2.7777777777777777,75.0909090909091
15682,3,221,316.99,374,3.8461538461538463,73.66666666666667
15683,1,201,330.79,248,0.0,201.0
15684,6,72,147.79999999999998,322,21.428571428571427,12.0
15685,1,36,55.980000000000004,225,0.0,36.0
15686,1,72,90.0,195,0.0,72.0
15688,1,95,190.57,193,0.0,95.0
15689,2,179,370.43,136,0.0,89.5
15691,5,202,511.8,27,7.6923076923076925,40.4
15693,1,30,37.5,434,0.0,30.0
15694,21,1184,5450.01,21,8.235294117647058,56.38095238095238
15695,4,484,1131.04,41,0.0,121.0
15696,15,988,2356.32,27,15.873015873015872,65.86666666666666
15697,1,127,246.75,464,0.0,127.0
15698,1,60,46.2,399,0.0,60.0
15702,2,103,140.39,251,0.0,51.5
15704,4,656,1367.26,268,2.247191011235955,164.0
15708,8,852,2145.04,60,3.8095238095238098,106.5
15709,2,169,327.85,58,0.0,84.5
15710,1,641,898.87,192,0.0,641.0
15711,2,199,420.25,331,0.0,99.5
15712,9,899,2694.9,62,0.8771929824561403,99.88888888888889
15713,5,356,629.29,135,4.545454545454546,71.2
15714,3,175,453.93,228,0.0,58.333333333333336
15715,5,246,658.02,330,0.0,49.2
15716,9,1171,2028.81,32,0.0,130.11111111111111
15717,5,224,607.0,9,0.0,44.8
15718,1,95,293.79,315,0.0,95.0
15719,30,3523,6796.33,21,1.2941176470588236,117.43333333333334
15720,1,46,140.49,325,0.0,46.0
15722,10,1353,3250.14,65,10.483870967741936,135.3
15723,4,427,930.7,139,0.0,106.75
15724,4,72,185.20000000000002,49,25.0,18.0
15726,1,123,321.91,165,0.0,123.0
15727,11,4046,7068.8,23,0.0,367.8181818181818
15728,2,132,544.6,154,0.0,66.0
15729,3,16,92.7,168,14.285714285714285,5.333333333333333
15730,3,370,599.8,154,2.380952380952381,123.33333333333333
15731,1,122,125.3,328,0.0,122.0
15732,11,1137,1343.4,147,3.225806451612903,103.36363636363636
15734,2,170,923.85,211,0.0,85.0
15735,1,206,327.68,196,0.0,206.0
15736,3,1199,1668.67,204,2.912621359223301,399.6666666666667
15738,36,7479,10499.99,2,0.6153846153846154,207.75
15741,2,70,208.62,233,0.0,35.0
15742,1,51,156.87,394,0.0,51.0
15747,7,877,1551.22,150,0.7874015748031495,125.28571428571429
15748,2,211,465.45,224,0.0,105.5
15750,19,3041,4510.4710000000005,58,3.783783783783784,160.05263157894737
15751,14,437,1318.84,235,2.9850746268656714,31.214285714285715
15752,5,1607,2340.9900000000002,24,0.0,321.4
15754,9,1594,2637.9900000000002,21,2.8301886792452833,177.11111111111111
15755,14,2957,4238.8,10,1.2875536480686696,211.21428571428572
15757,4,1266,2225.94,161,0.0,316.5
15759,9,510,742.98,71,17.647058823529413,56.666666666666664
15760,5,-1,-5795.87,405,60.0,-0.2
15761,1,31,143.05,217,0.0,31.0
15764,5,1512,2328.7400000000002,51,2.8169014084507045,302.4
15765,1,335,370.63,441,0.0,335.0
15766,3,160,484.6,219,11.76470588235294,53.333333333333336
15767,2,-50,-242.70000000000002,416,100.0,-25.0
15768,33,4070,15039.78,0,0.16906170752324598,123.33333333333333
15769,32,32658,56877.78,10,2.083333333333333,1020.5625
15770,1,67,321.45,387,0.0,67.0
15771,3,512,1006.54,379,0.0,170.66666666666666
15772,1,110,280.88,193,0.0,110.0
15773,1,99,138.84,184,0.0,99.0
15774,6,377,1011.8000000000001,184,1.1627906976744187,62.833333333333336
15775,2,260,150.5,20,0.0,130.0
15777,9,595,1732.16,16,8.0,66.11111111111111
15778,1,101,307.95000000000005,206,0.0,101.0
15779,2,20,124.08000000000001,238,0.0,10.0
15780,2,192,402.76000000000005,17,0.0,96.0
15782,2,979,1391.71,205,5.263157894736842,489.5
15784,2,381,848.33,242,0.0,190.5
15785,20,3389,4439.21,29,9.554140127388536,169.45
15786,4,2562,3558.65,185,1.4851485148514851,640.5
15788,2,112,215.53,275,6.666666666666667,56.0
15789,7,2475,1932.01,133,1.4285714285714286,353.57142857142856
15791,6,1219,1937.35,281,11.538461538461538,203.16666666666666
15792,2,606,933.84,174,0.0,303.0
15793,6,1324,1740.6,43,0.0,220.66666666666666
15794,2,288,777.0,511,0.0,144.0
15795,7,830,1369.8600000000001,205,0.0,118.57142857142857
15796,14,978,2693.06,76,3.0120481927710845,69.85714285714286
15797,4,937,2123.88,79,0.0,234.25
15798,3,915,1535.37,267,0.0,305.0
15799,2,567,857.42,109,0.0,283.5
15800,6,351,774.68,21,0.0,58.5
15803,3,740,1513.84,220,0.0,246.66666666666666
15805,25,3918,6351.67,2,8.015267175572518,156.72
15807,3,1101,903.67,183,2.4390243902439024,367.0
15808,24,6726,17038.95,81,2.1770682148040637,280.25
15809,5,568,725.89,31,4.166666666666666,113.6
15810,8,1303,2433.4900000000002,7,4.938271604938271,162.875
15811,5,1015,2136.06,52,0.0,203.0
15812,10,2962,4149.79,29,1.1764705882352942,296.2
15814,2,457,689.11,168,0.0,228.5
15816,3,51,93.3,317,8.333333333333332,17.0
15817,3,1596,2766.4,195,0.0,532.0
15818,1,284,340.5,363,0.0,284.0
15819,8,2078,2645.4700000000003,51,2.8368794326241136,259.75
15822,7,723,1332.64,134,12.727272727272727,103.28571428571429
15823,6,1486,3018.86,112,1.89873417721519,247.66666666666666
15824,2,478,890.94,228,0.0,239.0
15826,2,849,933.77,338,1.9230769230769231,424.5
15827,33,1135,2317.63,11,12.781954887218044,34.39393939393939
15828,1,367,1108.82,150,0.0,367.0
15833,1,24,80.4,512,0.0,24.0
15834,6,1257,2788.16,52,1.8691588785046727,209.5
15837,1,216,385.03000000000003,260,0.0,216.0
15838,23,39311,44704.049999999996,21,6.666666666666667,1709.1739130434783
15841,7,1580,1839.0,113,2.1739130434782608,225.71428571428572
15842,3,288,528.75,163,10.714285714285714,96.0
15845,7,727,1804.3600000000001,0,20.0,103.85714285714286
15846,1,79,107.01,160,0.0,79.0
15847,4,542,613.98,63,0.0,135.5
15848,1,45,137.99,396,0.0,45.0
15849,1,-1,-5876.34,371,100.0,-1.0
15850,4,1036,771.87,151,0.0,259.0
15851,1,67,109.73,301,0.0,67.0
15852,1,12,96.55,301,0.0,12.0
15854,13,1005,3665.86,41,0.0,77.3076923076923
15855,3,376,542.6800000000001,15,0.0,125.33333333333333
15856,35,12009,22080.510000000002,7,0.7532956685499058,343.1142857142857
15857,1,276,273.48,205,0.0,276.0
15858,12,2271,2898.56,64,0.6825938566552902,189.25
15859,1,174,438.46,207,0.0,174.0
15860,12,1000,1816.4,7,0.0,83.33333333333333
15861,8,1852,1919.72,41,1.9762845849802373,231.5
15862,10,1059,2033.64,148,0.0,105.9
15863,3,143,286.26,392,0.0,47.666666666666664
15864,3,400,472.96,86,0.0,133.33333333333334
15865,2,773,1346.29,188,0.0,386.5
15867,27,3753,6540.41,17,1.0687022900763359,139.0
15868,1,57,94.53,358,0.0,57.0
15869,3,273,321.11,52,0.0,91.0
15870,3,171,506.02000000000004,171,0.0,57.0
15871,1,5,33.099999999999994,212,0.0,5.0
15872,2,280,413.0,153,0.0,140.0
15873,5,576,138.23999999999998,267,33.33333333333333,115.2
15874,21,3555,8822.23,20,4.721030042918455,169.28571428571428
15875,1,74,108.52,421,0.0,74.0
15876,2,886,1449.14,184,0.0,443.0
15878,2,243,330.77,336,0.0,121.5
15879,4,639,1137.8,179,0.0,159.75
15880,2,178,299.03,144,1.0309278350515463,89.0
15881,8,199,438.24,87,20.0,24.875
15882,8,525,953.5500000000001,143,3.7037037037037033,65.625
15884,3,151,238.65000000000003,207,6.666666666666667,50.333333333333336
15885,18,487,1373.22,84,6.730769230769231,27.055555555555557
15886,3,520,871.78,191,0.0,173.33333333333334
15887,3,605,1027.15,181,0.0,201.66666666666666
15888,2,63,260.85,175,0.0,31.5
15889,8,728,1269.15,144,0.7220216606498195,91.0
15890,5,119,535.65,169,0.0,23.8
15892,1,46,128.2,444,0.0,46.0
15893,1,288,305.28000000000003,256,0.0,288.0
15894,2,164,258.25,28,0.0,82.0
15896,1,-1,-1899.67,399,100.0,-1.0
15898,27,1999,4552.81,1,0.8305647840531563,74.03703703703704
15899,1,39,56.25,143,0.0,39.0
15900,4,438,539.39,188,1.25,109.5
15901,6,314,317.0,226,3.6363636363636362,52.333333333333336
15902,1,124,145.01,155,0.0,124.0
15903,10,2183,4374.7,2,4.545454545454546,218.3
15905,1,82,114.69,318,0.0,82.0
15906,7,304,1286.08,30,5.555555555555555,43.42857142857143
15908,2,173,758.62,265,0.0,86.5
15910,10,1461,1862.08,21,0.0,146.1
15911,10,808,1399.45,223,0.7692307692307693,80.8
15912,8,640,951.57,8,0.0,80.0
15913,1,3,6.300000000000001,309,0.0,3.0
15914,2,149,205.99,153,0.0,74.5
15915,1,414,364.45,176,0.0,414.0
15916,12,1179,2263.33,21,5.617977528089887,98.25
15917,5,248,530.17,22,0.0,49.6
15918,2,153,390.65000000000003,46,0.0,76.5
15919,1,175,214.07999999999998,143,0.0,175.0
15920,5,139,401.64,199,0.0,27.8
15921,3,173,452.23,171,0.0,57.666666666666664
15922,2,136,363.6,147,8.333333333333332,68.0
15923,1,122,127.08,147,0.0,122.0
15924,1,103,102.82,506,0.0,103.0
15926,1,155,134.44,317,0.0,155.0
15927,1,66,106.54,422,0.0,66.0
15928,1,164,293.53,431,0.0,164.0
15929,1,120,594.0,419,0.0,120.0
15931,1,118,239.9,203,0.0,118.0
15934,2,2166,2190.66,192,0.0,1083.0
15935,3,-171,108.03999999999999,14,100.0,-57.0
15936,2,211,282.79,154,0.0,105.5
15938,7,367,572.83,23,0.0,52.42857142857143
15939,10,4663,7312.9800000000005,2,0.0,466.3
15940,3,-1,-3.552713678800501e-15,86,100.0,-0.3333333333333333
15941,2,28,230.6,288,40.0,14.0
15943,2,183,271.28999999999996,424,0.0,91.5
15944,4,859,2164.24,51,0.0,214.75
15945,4,345,646.27,140,0.0,86.25
15946,3,1614,2304.18,277,0.0,538.0
15948,1,285,553.85,199,0.0,285.0
15950,9,2723,5623.07,134,0.6116207951070336,302.55555555555554
15951,2,281,680.12,60,0.0,140.5
15953,15,1130,2296.2799999999997,58,1.1627906976744187,75.33333333333333
15954,1,119,190.75,364,0.0,119.0
15955,11,2303,4724.59,18,2.185792349726776,209.36363636363637
15956,2,278,617.6,326,0.0,139.0
15957,2,242,492.36,195,0.0,121.0
15958,3,121,357.77,178,0.0,40.333333333333336
15959,3,269,542.89,457,0.0,89.66666666666667
15960,5,257,394.0,149,3.7037037037037033,51.4
15961,1,154,451.28999999999996,154,0.0,154.0
15962,1,228,289.48,224,0.0,228.0
15964,1,93,269.21000000000004,438,0.0,93.0
15965,11,948,2105.51,142,0.8368200836820083,86.18181818181819
15966,2,268,399.58,219,15.625,134.0
15967,12,1034,2707.82,93,0.9900990099009901,86.16666666666667
15968,1,247,404.55,163,0.0,247.0
15969,2,99,460.95,200,0.0,49.5
15970,2,498,1017.3199999999999,78,0.0,249.0
15971,12,765,1816.7300000000002,17,30.0,63.75
15972,5,468,1769.33,231,0.0,93.6
15973,5,176,472.57,10,0.0,35.2
15976,4,778,1266.77,185,0.0,194.5
15978,4,1552,2173.84,198,2.4390243902439024,388.0
15979,1,450,329.21999999999997,377,0.0,450.0
15980,7,3818,4857.6,29,2.7027027027027026,545.4285714285714
15981,22,3684,7250.39,16,3.535353535353535,167.45454545454547
15982,1,131,324.51,380,0.0,131.0
15983,7,1680,2783.62,135,0.0,240.0
15984,26,4261,6320.22,8,0.2232142857142857,163.8846153846154
15985,6,2542,2472.44,11,0.0,423.6666666666667
15986,1,100,186.3,156,0.0,100.0
15987,2,152,216.70000000000002,143,0.0,76.0
15988,2,296,582.11,326,0.0,148.0
15989,2,169,368.31,150,0.0,84.5
15990,6,814,1607.01,62,0.0,135.66666666666666
15991,1,41,150.55,309,0.0,41.0
15992,2,497,854.61,171,0.0,248.5
15994,4,287,758.07,186,2.564102564102564,71.75
15995,1,352,694.54,189,0.0,352.0
15996,4,519,980.99,38,0.0,129.75
15997,1,-12,-23.4,392,100.0,-12.0
15998,17,4404,6887.19,37,0.6692160611854685,259.05882352941177
15999,1,24,20.4,510,0.0,24.0
16001,2,305,519.0600000000001,156,25.64102564102564,152.5
16002,1,70,169.21,400,0.0,70.0
16003,6,1209,4059.46,134,0.0,201.5
16004,5,1076,2146.39,249,0.0,215.2
16005,8,1050,1909.25,45,0.35211267605633806,131.25
16006,1,121,231.42,162,0.0,121.0
16007,3,1243,1359.25,158,0.0,414.3333333333333
16008,12,2914,4860.35,157,0.0,242.83333333333334
16010,12,918,1692.91,20,0.425531914893617,76.5
16011,20,1925,3217.94,8,0.78125,96.25
16012,2,961,1563.3,176,0.0,480.5
16013,60,12728,26281.84,1,20.0,212.13333333333333
16014,3,306,707.08,66,0.0,102.0
16016,8,517,1268.32,1,2.112676056338028,64.625
16017,4,533,1333.7,192,0.0,133.25
16018,2,313,289.23,171,0.0,156.5
16019,31,5845,15542.72,7,3.8314176245210727,188.5483870967742
16021,2,276,487.03,170,0.0,138.0
16024,2,107,232.96,186,0.0,53.5
16027,14,1234,1264.94,59,9.523809523809524,88.14285714285714
16028,1,18,82.2,370,0.0,18.0
16029,74,28950,60020.93,1,3.0120481927710845,391.2162162162162
16032,6,1467,1965.72,231,0.0,244.5
16033,22,1464,4055.85,10,0.7220216606498195,66.54545454545455
16034,5,470,624.27,107,2.857142857142857,94.0
16035,1,33,217.73,335,0.0,33.0
16036,3,780,1986.65,38,0.0,260.0
16037,7,764,1489.44,44,4.081632653061225,109.14285714285714
16039,3,408,449.65,198,3.0303030303030303,136.0
16040,6,762,1492.58,43,4.761904761904762,127.0
16042,7,679,1030.58,107,10.606060606060606,97.0
16043,6,765,1534.55,21,0.0,127.5
16044,1,170,340.84000000000003,210,0.0,170.0
16045,7,1590,2707.58,20,14.473684210526317,227.14285714285714
16046,1,248,235.78,337,0.0,248.0
16047,1,1,107.14,457,0.0,1.0
16048,5,424,812.84,148,2.7027027027027026,84.8
16049,3,369,777.34,150,0.0,123.0
16050,2,110,162.8,158,0.0,55.0
16051,1,80,188.44,456,0.0,80.0
16053,6,1268,2094.19,188,2.6548672566371683,211.33333333333334
16054,6,399,1306.78,193,8.771929824561402,66.5
16057,9,803,1685.48,50,25.954198473282442,89.22222222222223
16058,1,18,62.7,181,0.0,18.0
16059,9,1057,2241.41,29,0.0,117.44444444444444
16060,3,243,541.95,175,0.0,81.0
16061,3,13,44.95,44,25.0,4.333333333333333
16062,6,1568,2288.01,16,0.0,261.3333333333333
16064,1,55,109.31,500,0.0,55.0
16065,10,1205,1975.13,140,0.5633802816901409,120.5
16067,6,1166,2900.01,337,11.688311688311687,194.33333333333334
16068,1,48,115.73,368,0.0,48.0
16069,1,138,457.7,192,0.0,138.0
16071,3,517,750.5600000000001,302,0.0,172.33333333333334
16072,4,1580,4180.09,63,0.0,395.0
16074,1,38,252.5,165,0.0,38.0
16075,3,270,726.98,277,2.380952380952381,90.0
16077,2,528,599.9999999999998,349,11.11111111111111,264.0
16078,2,200,362.99,58,0.0,100.0
