Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
15202,8,-2,-2570.1800000000003,226,62.5,-0.25
15203,11,3102,3265.28,4,0.0,282.0
15204,1,258,316.58,163,0.0,258.0
15206,1,6,17.700000000000003,81,0.0,6.0
15207,5,398,653.77,215,11.11111111111111,79.6
15208,2,60,165.8,159,0.0,30.0
15209,1,94,178.98000000000002,535,0.0,94.0
15210,3,841,1176.19,30,0.0,280.3333333333333
15211,1,117,383.07,170,0.0,117.0
15212,3,81,195.43,45,16.666666666666664,27.0
15213,3,270,325.05,124,4.0,90.0
15214,1,402,514.9300000000001,48,0.0,402.0
15215,7,255,839.6700000000001,75,34.45378151260504,36.42857142857143
15216,1,189,389.49,424,0.0,189.0
15217,1,190,426.24,369,0.0,190.0
15218,17,4135,7408.63,23,3.0,243.23529411764707
15219,1,226,379.7,454,0.0,226.0
15220,4,767,838.15,9,3.4482758620689653,191.75
15221,7,214,1702.0,172,25.64102564102564,30.571428571428573
15222,17,4141,3415.66,124,12.101910828025478,243.58823529411765
15223,6,270,1117.1,31,26.08695652173913,45.0
15224,8,423,837.26,164,12.5,52.875
15225,1,226,409.40000000000003,40,0.0,226.0
15226,1,71,154.41,116,0.0,71.0
15227,7,1056,2145.91,21,0.0,150.85714285714286
15228,3,1871,3098.41,100,0.0,623.6666666666666
15229,1,114,160.5,392,0.0,114.0
15230,2,351,429.6,45,0.0,175.5
15231,2,182,228.36,401,17.647058823529413,91.0
15233,1,12,59.400000000000006,207,0.0,12.0
15234,1,196,197.0,82,0.0,196.0
15235,16,1676,2772.76,23,0.0,104.75
15236,1,269,321.05,104,0.0,269.0
15237,2,798,1093.65,9,0.0,399.0
15240,17,2296,3242.98,47,9.67741935483871,135.05882352941177
15241,6,2113,1873.17,2,0.8547008547008548,352.1666666666667
15242,1,196,302.04,228,0.0,196.0
15243,1,358,610.6,240,0.0,358.0
15244,3,305,516.5500000000001,54,6.451612903225806,101.66666666666667
15245,6,2063,3346.48,67,0.0,343.8333333333333
15246,3,359,780.4,44,0.0,119.66666666666667
15247,3,353,611.11,270,8.333333333333332,117.66666666666667
15248,4,1057,1865.03,217,4.504504504504505,264.25
15249,12,2822,5322.71,2,2.31023102310231,235.16666666666666
15250,1,48,60.0,446,0.0,48.0
15251,19,8496,13814.26,4,5.202312138728324,447.1578947368421
15252,5,893,1312.28,223,3.896103896103896,178.6
15253,6,713,1117.99,205,4.545454545454546,118.83333333333333
15254,3,435,773.04,352,2.0,145.0
15255,10,1706,2756.52,202,2.7586206896551726,170.6
15256,1,37,71.95,367,0.0,37.0
15257,3,70,600.9,87,7.6923076923076925,23.333333333333332
15258,1,78,315.66,23,0.0,78.0
15259,4,631,1182.3799999999999,318,0.0,157.75
15260,26,4044,7779.71,9,1.440922190201729,155.53846153846155
15261,3,536,1253.18,187,0.0,178.66666666666666
15262,3,218,418.82,129,0.0,72.66666666666667
15264,2,176,450.46,285,5.88235294117647,88.0
15265,3,1198,2551.76,41,0.0,399.3333333333333
15266,6,235,841.7,144,2.1739130434782608,39.166666666666664
15268,4,422,941.2500000000001,284,18.51851851851852,105.5
15269,2,346,816.5600000000001,186,0.0,173.0
15270,27,2848,6215.34,44,13.40782122905028,105.48148148148148
15271,15,1486,2721.81,9,0.8108108108108109,99.06666666666666
15272,4,355,1309.01,255,0.0,88.75
15273,1,216,228.96,405,0.0,216.0
15276,4,252,472.67,199,3.007518796992481,63.0
15277,1,168,220.44,230,0.0,168.0
15278,4,458,496.16,367,0.0,114.5
15279,7,738,1554.84,160,3.0927835051546393,105.42857142857143
15280,2,353,284.4,294,0.0,176.5
15281,18,4981,7940.78,3,3.6821705426356592,276.72222222222223
15282,1,395,348.59,375,0.0,395.0
15283,4,25,135.43,196,10.0,6.25
15284,1,5,24.75,306,0.0,5.0
15285,1,120,94.92,213,0.0,120.0
15287,3,577,369.34000000000003,185,0.0,192.33333333333334
15288,8,1134,3032.86,6,0.0,141.75
15289,4,946,1011.0600000000001,55,1.694915254237288,236.5
15290,19,3161,4537.73,9,2.366863905325444,166.3684210526316
15291,46,3289,11142.43,53,8.715596330275229,71.5
15292,1,55,178.39,7,0.0,55.0
15293,1,178,247.5,471,0.0,178.0
15294,2,95,222.3,205,11.76470588235294,47.5
15295,1,139,207.04,460,0.0,139.0
15296,12,4710,8371.630000000001,18,1.3574660633484164,392.5
15298,19,3827,5422.77,68,3.0100334448160537,201.42105263157896
15299,10,2977,3984.61,45,41.66666666666667,297.7
15301,9,2234,3963.7200000000003,11,0.0,248.22222222222223
15302,2,101,291.05,527,6.25,50.5
15303,4,510,1178.78,96,2.8169014084507045,127.5
15304,7,55,478.65,24,7.142857142857142,7.857142857142857
15305,1,40,93.6,361,0.0,40.0
15306,7,2263,2306.63,306,0.9523809523809524,323.2857142857143
15308,2,173,302.27,76,9.523809523809524,86.5
15309,10,417,715.53,416,11.475409836065573,41.7
15310,1,1476,1634.64,284,0.0,1476.0
15311,210,49957,81380.26,2,6.1787642471505695,237.8904761904762
15312,12,1513,2599.54,21,1.3605442176870748,126.08333333333333
15314,4,738,800.65,5,1.9607843137254901,184.5
15316,1,100,165.0,132,0.0,100.0
15317,2,39,112.05000000000001,482,16.666666666666664,19.5
15319,1,175,204.5,89,0.0,175.0
15321,15,2996,5069.39,97,3.4482758620689653,199.73333333333332
15322,1,555,711.18,282,0.0,555.0
15323,4,139,320.90000000000003,338,21.62162162162162,34.75
15324,1,74,140.22000000000003,507,0.0,74.0
15325,8,1143,1434.52,201,0.5649717514124294,142.875
15326,10,1320,1529.82,139,11.643835616438356,132.0
15328,1,88,107.24,213,0.0,88.0
15329,16,677,1711.98,171,15.65217391304348,42.3125
15331,4,697,755.41,305,4.3478260869565215,174.25
15332,6,2306,4892.68,172,0.0,384.3333333333333
15333,1,344,1028.56,14,0.0,344.0
15336,1,84,240.5,207,0.0,84.0
15337,2,192,344.72,208,12.5,96.0
15338,1,148,277.93,483,0.0,148.0
15339,9,840,1327.6,124,3.314917127071823,93.33333333333333
15340,1,76,105.5,367,0.0,76.0
15341,2,194,380.5,254,12.5,97.0
15346,4,257,591.65,138,2.631578947368421,64.25
15347,6,536,1132.3,172,5.263157894736842,89.33333333333333
15350,2,272,547.6,179,0.0,136.0
15351,7,725,1745.09,175,3.9473684210526314,103.57142857142857
15352,1,40,111.15,354,0.0,40.0
15353,8,1389,2772.57,60,0.2770083102493075,173.625
15354,7,-1,-94.8,404,57.14285714285714,-0.14285714285714285
15356,8,887,1683.2,24,0.0,110.875
15357,1,-1,-36.75,487,100.0,-1.0
15358,42,11476,12240.32,13,2.267303102625298,273.23809523809524
15359,9,130,162.6,360,5.88235294117647,14.444444444444445
15361,4,373,689.07,167,0.0,93.25
15362,2,368,613.08,254,0.0,184.0
15363,3,382,670.1600000000001,46,2.7777777777777777,127.33333333333333
15364,1,84,331.8,60,0.0,84.0
15365,7,1132,2451.42,121,0.0,161.71428571428572
15366,6,1887,1892.1100000000001,163,0.0,314.5
15367,11,2629,4544.32,9,0.796812749003984,239.0
15368,1,176,275.8,199,0.0,176.0
15369,12,1756,3305.88,180,42.71844660194174,146.33333333333334
15370,4,1029,2480.9,9,0.0,257.25
15371,1,12,59.400000000000006,468,0.0,12.0
15372,9,3412,3947.02,256,9.090909090909092,379.1111111111111
15373,12,445,1657.58,16,3.64963503649635,37.083333333333336
15374,1,164,139.32,430,0.0,164.0
15375,1,84,60.959999999999994,496,0.0,84.0
15376,1,371,642.37,28,0.0,371.0
15377,5,249,1179.95,188,4.545454545454546,49.8
15378,2,130,246.5,268,0.0,65.0
15379,7,2659,4366.26,14,0.8403361344537815,379.85714285714283
15380,8,640,1739.84,171,10.526315789473683,80.0
15381,6,801,1887.62,19,4.0,133.5
15382,15,6300,9293.91,16,1.6055045871559634,420.0
15383,1,-1,-10.5,487,100.0,-1.0
15384,4,1416,1682.3,165,2.0202020202020203,354.0
15385,2,267,625.2,198,0.0,133.5
15387,1,335,468.65,297,0.0,335.0
15388,1,88,140.54,76,0.0,88.0
15389,4,3540,2233.8,205,0.0,885.0
15390,2,894,1216.66,202,0.0,447.0
15391,2,108,282.92,376,7.6923076923076925,54.0
15392,5,1257,1695.27,163,1.25,251.4
15393,4,322,783.58,86,0.0,80.5
15394,11,2004,4504.3,10,1.0101010101010102,182.1818181818182
15395,1,17,107.45,131,0.0,17.0
15396,1,156,508.20000000000005,389,0.0,156.0
15397,1,20,94.0,95,0.0,20.0
15400,4,462,932.2,84,0.0,115.5
15401,2,93,216.95,258,0.0,46.5
15402,6,1769,1630.8600000000001,2,1.680672268907563,294.8333333333333
15403,2,492,170.88,297,0.0,246.0
15404,1,334,257.06,181,0.0,334.0
15405,1,155,310.74,381,0.0,155.0
15406,3,423,717.45,106,0.0,141.0
15407,2,209,329.86,28,0.0,104.5
15408,1,106,267.18,70,0.0,106.0
15409,2,54,117.2,507,25.0,27.0
15410,6,1267,3035.77,9,0.0,211.16666666666666
15413,7,2692,-2531.3799999999997,236,7.4074074074074066,384.57142857142856
15414,1,12,36.2,48,0.0,12.0
15415,1,551,559.61,119,0.0,551.0
15416,6,1637,2854.71,45,0.6944444444444444,272.8333333333333
15418,2,264,449.42,231,0.0,132.0
15420,6,844,743.0,239,0.0,140.66666666666666
15421,9,1806,3594.34,21,0.0,200.66666666666666
15422,8,709,1615.02,128,0.8264462809917356,88.625
15423,3,92,175.64000000000001,387,20.0,30.666666666666668
15424,3,873,597.78,60,0.0,291.0
15425,4,1041,1941.1200000000001,205,0.0,260.25
15426,7,639,1381.46,62,0.37735849056603776,91.28571428571429
15428,3,245,668.97,193,0.0,81.66666666666667
15430,3,301,903.75,273,12.195121951219512,100.33333333333333
15431,1,84,153.24,308,0.0,84.0
15432,3,25,130.07,333,25.0,8.333333333333334
15433,2,534,533.3,19,0.0,267.0
15434,9,965,1782.5900000000001,4,5.208333333333334,107.22222222222223
15436,1,246,484.1,39,0.0,246.0
15437,2,177,393.45,68,0.0,88.5
15439,4,572,1269.05,210,0.0,143.0
15440,1,78,125.8,14,0.0,78.0
15441,3,587,1254.21,201,0.0,195.66666666666666
15442,1,120,594.0,54,0.0,120.0
15443,9,1206,2303.31,126,0.6535947712418301,134.0
15445,2,118,284.5,70,0.0,59.0
15446,5,261,391.65,182,1.7543859649122806,52.2
15447,6,227,484.93,136,3.3333333333333335,37.833333333333336
15448,2,487,788.8100000000001,118,0.0,243.5
15449,2,247,344.27,48,4.166666666666666,123.5
15451,2,76,226.86,240,0.0,38.0
15452,4,941,1493.63,70,0.0,235.25
15454,2,146,305.99,168,0.0,73.0
15455,1,3,38.25,403,0.0,3.0
15456,10,2727,2091.52,89,0.0,272.7
15457,1,132,237.07,68,0.0,132.0
15458,1,144,208.8,207,0.0,144.0
15459,2,121,202.83,223,0.0,60.5
15460,1,107,214.26,159,0.0,107.0
15461,3,226,391.29999999999995,266,60.0,75.33333333333333
15462,1,323,502.45,251,0.0,323.0
15464,1,348,1044.65,143,0.0,348.0
15465,32,2111,9568.19,39,2.7027027027027026,65.96875
15466,3,695,1225.93,195,0.0,231.66666666666666
15468,3,1239,947.77,166,6.666666666666667,413.0
15469,2,130,329.90000000000003,233,5.0,65.0
15470,1,232,63.419999999999995,381,0.0,232.0
15471,2,414,837.53,186,0.0,207.0
15473,1,104,274.8,250,0.0,104.0
15474,1,55,150.35,401,0.0,55.0
15476,5,1168,2180.28,186,1.25,233.6
15477,1,216,368.4,455,0.0,216.0
15478,1,319,583.5600000000001,380,0.0,319.0
15479,1,38,147.4,539,0.0,38.0
15480,6,1547,2686.75,271,1.1627906976744187,257.8333333333333
15481,1,1450,1993.34,207,0.0,1450.0
15482,11,1935,2801.35,56,1.5384615384615385,175.9090909090909
15483,7,757,703.51,72,0.0,108.14285714285714
15484,2,924,1061.69,345,0.0,462.0
15485,7,1422,3367.55,141,4.081632653061225,203.14285714285714
15486,1,40,102.0,333,0.0,40.0
15487,1,144,231.32,485,0.0,144.0
15488,4,178,340.6,262,0.0,44.5
15489,9,852,1585.5900000000001,17,4.395604395604396,94.66666666666667
15490,2,72,181.35,236,3.8461538461538463,36.0
15491,3,894,1644.92,23,0.0,298.0
15493,7,911,3074.9700000000003,55,0.21598272138228944,130.14285714285714
15494,4,1912,2412.92,283,0.4048582995951417,478.0
15495,1,194,246.5,185,0.0,194.0
15496,1,98,146.14,437,0.0,98.0
15497,10,2836,8351.86,118,1.694915254237288,283.6
15498,32,9120,16224.44,16,0.8559201141226819,285.0
15499,1,59,158.65,529,0.0,59.0
15501,2,205,399.95,210,0.0,102.5
15502,13,3094,4747.78,76,9.502262443438914,238.0
15503,2,130,257.3,168,0.0,65.0
15504,4,107,339.92,326,1.9230769230769231,26.75
15506,3,795,1058.25,187,0.0,265.0
15508,3,297,629.11,25,0.0,99.0
15509,1,58,152.41,186,0.0,58.0
15510,1,2,250.0,136,0.0,2.0
15512,3,223,311.78,165,0.0,74.33333333333333
15513,32,7002,17347.69,5,2.0618556701030926,218.8125
15514,15,2836,3754.01,31,11.032028469750891,189.06666666666666
15515,1,131,171.81,193,0.0,131.0
15517,1,293,267.03,39,0.0,293.0
15518,16,2195,3143.36,21,1.4326647564469914,137.1875
15519,2,116,344.61,189,0.0,58.0
15521,16,3567,5634.12,18,1.1594202898550725,222.9375
15523,17,15478,16707.23,194,3.8095238095238098,910.4705882352941
15524,1,24,151.4,412,0.0,24.0
15525,2,253,430.78000000000003,179,0.0,126.5
15527,24,1458,3573.5,25,8.936170212765958,60.75
15528,1,123,229.33,59,0.0,123.0
15529,8,2424,2751.62,16,0.0,303.0
15530,2,702,859.46,52,0.0,351.0
15532,7,913,2527.92,163,0.0,130.42857142857142
15534,1,63,162.25,531,0.0,63.0
15535,9,261,830.11,42,3.669724770642202,29.0
15536,1,242,259.09,214,0.0,242.0
15538,11,989,3036.1,343,56.25,89.9090909090909
15540,1,244,247.38,181,0.0,244.0
15542,4,401,833.16,318,0.8771929824561403,100.25
15543,2,167,242.26,94,0.0,83.5
15544,19,5003,5996.54,16,1.0,263.3157894736842
15545,1,75,135.32999999999998,176,0.0,75.0
15546,3,99,539.5500000000001,412,33.33333333333333,33.0
15547,21,4878,7516.08,0,0.21621621621621623,232.28571428571428
15548,1,64,158.09,401,0.0,64.0
15549,7,626,1545.5,120,0.9259259259259258,89.42857142857143
15550,11,932,1550.1200000000001,107,1.5873015873015872,84.72727272727273
15551,8,570,1192.95,200,1.7241379310344827,71.25
15552,2,166,252.52,23,0.0,83.0
15554,1,74,217.2,83,0.0,74.0
15555,33,5095,7747.62,7,3.6999999999999997,154.3939393939394
15558,2,49,131.88,445,4.166666666666666,24.5
15559,1,526,1109.4,374,0.0,526.0
15560,2,72,153.52,203,0.0,36.0
15561,5,1118,1399.55,21,0.0,223.6
15562,3,560,671.4300000000001,157,0.0,186.66666666666666
15563,6,2234,2189.6,6,0.4830917874396135,372.3333333333333
15564,2,42,70.74000000000001,268,0.0,21.0
15566,2,153,227.87,198,0.0,76.5
15569,6,1250,2496.24,138,0.0,208.33333333333334
15570,23,2939,7032.34,12,1.2519561815336464,127.78260869565217
15571,10,2147,3241.92,192,0.0,214.7
15572,6,1296,2305.32,54,0.0,216.0
15573,3,415,597.23,424,0.0,138.33333333333334
15574,6,604,947.34,164,0.45045045045045046,100.66666666666667
15575,1,6,30.1,425,0.0,6.0
15577,3,38,166.8,111,0.0,12.666666666666666
15579,6,575,1083.13,119,2.8169014084507045,95.83333333333333
15580,14,902,1216.15,182,11.41732283464567,64.42857142857143
15581,37,2930,2691.78,31,5.797101449275362,79.1891891891892
15582,1,255,303.61,26,0.0,255.0
15583,1,56,95.96,182,0.0,56.0
15584,2,170,547.34,205,0.0,85.0
15586,4,1302,1128.66,396,2.564102564102564,325.5
15587,4,336,953.28,157,0.0,84.0
15588,1,96,579.6,483,0.0,96.0
15589,4,242,456.58,58,3.3333333333333335,60.5
15590,6,831,1466.41,94,1.1363636363636365,138.5
15591,3,58,217.9,388,0.0,19.333333333333332
15594,2,144,263.66,37,6.25,72.0
15595,1,144,357.59999999999997,293,0.0,144.0
15596,15,1183,2604.37,4,6.707317073170732,78.86666666666666
15597,1,114,238.8,381,0.0,114.0
15598,1,244,307.34,233,0.0,244.0
15599,2,741,937.15,10,0.0,370.5
15600,5,651,1178.71,234,4.054054054054054,130.2
15601,29,9004,12146.87,9,0.851063829787234,310.48275862068965
15602,20,1345,2141.25,6,10.2803738317757,67.25
15603,2,21,26.25,439,33.33333333333333,10.5
15605,8,462,1230.5,58,1.3888888888888888,57.75
15606,14,1276,4137.18,28,0.0,91.14285714285714
15607,13,1434,1578.57,142,5.217391304347826,110.3076923076923
15608,1,548,692.3,221,0.0,548.0
15611,21,260,1605.58,62,7.936507936507936,12.380952380952381
15613,1,700,433.71999999999997,416,0.0,700.0
15614,7,1606,3008.86,233,4.705882352941177,229.42857142857142
15615,40,8922,15629.89,2,1.7964071856287425,223.05
15616,1,137,317.11,244,0.0,137.0
15617,3,485,828.5500000000001,201,0.0,161.66666666666666
15620,6,916,1239.59,9,5.319148936170213,152.66666666666666
15622,23,3620,6600.3,3,4.773869346733668,157.3913043478261
15623,7,962,2136.02,199,0.0,137.42857142857142
15624,2,120,311.40000000000003,12,0.0,60.0
15625,7,2340,2394.02,41,1.3793103448275863,334.2857142857143
15626,3,679,655.45,135,3.7735849056603774,226.33333333333334
15627,2,344,566.9,263,0.0,172.0
15628,13,2088,3109.55,61,2.1164021164021163,160.6153846153846
15629,4,1518,2240.9,256,0.0,379.5
15630,3,466,685.96,5,2.380952380952381,155.33333333333334
15631,1,525,596.67,448,0.0,525.0
15632,4,686,1226.6,31,1.5384615384615385,171.5
15633,18,2014,4156.91,315,4.3478260869565215,111.88888888888889
15634,1,128,311.1,189,0.0,128.0
15635,1,5,100.35,201,0.0,5.0
15636,3,358,1026.52,88,0.0,119.33333333333333
15637,4,523,574.23,219,0.0,130.75
15638,9,1078,2137.2,107,13.793103448275861,119.77777777777777
15639,4,509,603.01,255,6.382978723404255,127.25
15640,25,8391,16714.61,32,2.11864406779661,335.64
15641,11,3956,4763.7300000000005,66,0.0,359.6363636363636
15642,1,270,105.78,535,0.0,270.0
15643,1,176,337.1,88,0.0,176.0
15644,3,279,423.19,62,0.0,93.0
15645,3,134,430.56,208,5.88235294117647,44.666666666666664
15646,5,791,654.71,48,1.6129032258064515,158.2
15647,1,124,169.0,221,0.0,124.0
15648,4,210,582.0500000000001,9,11.11111111111111,52.5
15649,4,365,1660.35,142,0.0,91.25
15650,3,207,539.03,320,2.7027027027027026,69.0
15651,3,630,840.08,66,0.0,210.0
15652,5,447,1059.7,193,1.2195121951219512,89.4
15655,2,319,511.32,38,8.108108108108109,159.5
15656,2,100,306.86,26,0.0,50.0
15658,12,596,1956.64,3,13.675213675213676,49.666666666666664
15659,2,50,226.04,192,0.0,25.0
15660,12,1153,1696.75,2,2.857142857142857,96.08333333333333
15661,8,779,1215.95,123,0.0,97.375
15662,2,145,283.73,466,0.0,72.5
15664,6,354,825.9200000000001,164,7.017543859649122,59.0
15665,4,2285,3221.28,49,0.0,571.25
15666,2,469,632.94,277,0.0,234.5
15668,1,72,76.32000000000001,23,0.0,72.0
15669,1,64,198.8,69,0.0,64.0
15670,3,124,315.2,102,5.0,41.333333333333336
15671,5,559,1016.13,48,3.8461538461538463,111.8
15672,1,10,45.300000000000004,530,0.0,10.0
15673,8,2653,5169.18,20,0.4608294930875576,331.625
15674,17,2795,5150.91,19,7.187499999999999,164.41176470588235
15675,2,133,263.35,86,0.0,66.5
15676,2,551,877.4,19,3.1746031746031744,275.5
15677,2,356,648.4,227,0.0,178.0
15678,2,838,1473.24,201,0.0,419.0
15680,10,2112,3130.8,172,1.0526315789473684,211.2
15681,11,826,1879.52,86,1.8867924528301887,75.0909090909091
15682,3,221,316.99,405,3.8461538461538463,73.66666666666667
15683,1,201,330.79,279,0.0,201.0
15684,6,72,147.79999999999998,352,21.428571428571427,12.0
15685,1,36,55.980000000000004,256,0.0,36.0
15686,1,72,90.0,226,0.0,72.0
15687,5,528,1392.5,74,1.1904761904761905,105.6
15688,1,95,190.57,224,0.0,95.0
15689,2,179,370.43,167,0.0,89.5
15691,5,202,511.8,58,6.666666666666667,40.4
15693,1,30,37.5,465,0.0,30.0
15694,22,1294,5931.71,9,7.4074074074074066,58.81818181818182
15695,4,484,1131.04,72,0.0,121.0
15696,18,1073,2655.91,18,8.771929824561402,59.611111111111114
15697,1,127,246.75,495,0.0,127.0
15698,1,60,46.2,429,0.0,60.0
15702,2,103,140.39,282,0.0,51.5
15703,1,66,211.5,70,0.0,66.0
15704,5,1063,2306.11,21,1.4705882352941175,212.6
15705,1,62,143.1,7,0.0,62.0
15708,10,996,2580.9900000000002,23,2.42914979757085,99.6
15709,2,169,327.85,89,0.0,84.5
15710,1,641,898.87,222,0.0,641.0
15711,2,199,420.25,362,0.0,99.5
15712,9,899,2694.9,93,0.7575757575757576,99.88888888888889
15713,5,356,629.29,166,4.545454545454546,71.2
15714,3,175,453.93,259,0.0,58.333333333333336
15715,5,246,658.02,361,0.0,49.2
15716,10,1283,2268.89,7,0.0,128.3
15717,5,224,607.0,40,0.0,44.8
15718,1,95,293.79,345,0.0,95.0
15719,32,3919,7519.32,5,0.843558282208589,122.46875
15720,1,46,140.49,356,0.0,46.0
15722,10,1353,3250.14,96,9.62962962962963,135.3
15723,4,427,930.7,170,0.0,106.75
15724,5,114,299.8,7,15.0,22.8
15726,1,123,321.91,195,0.0,123.0
15727,12,4260,7443.62,4,0.0,355.0
15728,2,132,544.6,185,0.0,66.0
15729,5,40,154.7,3,15.384615384615385,8.0
15730,5,678,1054.73,10,5.405405405405405,135.6
15731,1,122,125.3,359,0.0,122.0
15732,12,1255,1499.42,18,2.941176470588235,104.58333333333333
15733,1,62,162.3,88,0.0,62.0
15734,3,303,1502.5,6,0.0,101.0
15735,1,206,327.68,227,0.0,206.0
15736,3,1199,1668.67,235,2.912621359223301,399.6666666666667
15737,2,284,469.28000000000003,46,6.451612903225806,142.0
15738,38,7638,10816.04,10,0.9779951100244498,201.0
15741,2,70,208.62,263,0.0,35.0
15742,1,51,156.87,425,0.0,51.0
15745,1,127,302.85,42,0.0,127.0
15747,7,877,1551.22,181,0.7874015748031495,125.28571428571429
15748,2,211,465.45,254,0.0,105.5
15749,4,9014,21535.9,41,33.33333333333333,2253.5
15750,19,3041,4510.4710000000005,88,3.357314148681055,160.05263157894737
15751,14,437,1318.84,266,2.9850746268656714,31.214285714285715
15752,5,1607,2340.9900000000002,55,0.0,321.4
15753,1,144,79.2,110,0.0,144.0
15754,9,1594,2637.9900000000002,52,2.6785714285714284,177.11111111111111
15755,14,2957,4238.8,41,1.1111111111111112,211.21428571428572
15756,2,105,244.17,19,0.0,52.5
15757,5,1433,2487.3,23,0.0,286.6
15759,10,518,810.98,24,15.0,51.8
15760,5,-1,-5795.87,436,60.0,-0.2
15761,1,31,143.05,248,0.0,31.0
15764,5,1512,2328.7400000000002,82,1.5384615384615385,302.4
15765,1,335,370.63,472,0.0,335.0
15766,3,160,484.6,249,11.76470588235294,53.333333333333336
15767,2,-50,-242.70000000000002,446,100.0,-25.0
15768,35,4121,15124.58,9,0.24958402662229617,117.74285714285715
15769,35,34406,60243.58,3,1.3333333333333335,983.0285714285715
15770,1,67,321.45,418,0.0,67.0
15771,3,512,1006.54,410,0.0,170.66666666666666
15772,1,110,280.88,224,0.0,110.0
15773,1,99,138.84,215,0.0,99.0
15774,6,377,1011.8000000000001,215,1.1627906976744187,62.833333333333336
15775,2,260,150.5,51,0.0,130.0
15777,9,595,1732.16,46,4.878048780487805,66.11111111111111
15778,1,101,307.95000000000005,237,0.0,101.0
15779,2,20,124.08000000000001,268,0.0,10.0
15780,2,192,402.76000000000005,48,0.0,96.0
15781,1,29,83.35,111,0.0,29.0
15782,2,979,1391.71,236,5.263157894736842,489.5
15784,2,381,848.33,273,0.0,190.5
15785,21,3586,4841.03,3,7.8817733990147785,170.76190476190476
15786,4,2562,3558.65,216,1.4851485148514851,640.5
15788,2,112,215.53,306,6.666666666666667,56.0
15789,7,2475,1932.01,164,1.4285714285714286,353.57142857142856
15791,7,1777,3160.59,10,7.59493670886076,253.85714285714286
15792,2,606,933.84,205,0.0,303.0
15793,6,1324,1740.6,74,0.0,220.66666666666666
15794,2,288,777.0,542,0.0,144.0
15795,7,830,1369.8600000000001,236,0.0,118.57142857142857
15796,16,1161,3322.98,5,2.7149321266968327,72.5625
15797,5,1137,2453.88,19,0.0,227.4
15798,3,915,1535.37,298,0.0,305.0
15799,2,567,857.42,140,0.0,283.5
15800,6,351,774.68,52,0.0,58.5
15803,3,740,1513.84,251,0.0,246.66666666666666
15804,1,314,525.36,4,0.0,314.0
15805,26,4175,6737.4800000000005,3,6.185567010309279,160.57692307692307
15806,1,274,300.36,82,0.0,274.0
15807,3,1101,903.67,214,2.4390243902439024,367.0
15808,24,6726,17038.95,112,1.9059720457433291,280.25
15809,6,647,846.98,9,2.0,107.83333333333333
15810,8,1303,2433.4900000000002,37,2.877697841726619,162.875
15811,7,1170,2520.97,10,2.28310502283105,167.14285714285714
15812,10,2962,4149.79,60,1.1111111111111112,296.2
15813,2,603,1303.9099999999999,13,0.0,301.5
15814,2,457,689.11,198,0.0,228.5
15815,3,1068,1394.08,18,0.0,356.0
15816,3,51,93.3,348,8.333333333333332,17.0
15817,3,1596,2766.4,226,0.0,532.0
15818,1,284,340.5,394,0.0,284.0
15819,9,2470,3182.9700000000003,5,1.834862385321101,274.44444444444446
15820,1,128,206.98,125,0.0,128.0
15822,7,723,1332.64,165,12.727272727272727,103.28571428571429
15823,6,1486,3018.86,143,10.919540229885058,247.66666666666666
15824,2,478,890.94,259,0.0,239.0
15826,3,1337,1653.77,16,1.25,445.6666666666667
15827,35,1143,2350.93,18,15.873015873015872,32.65714285714286
15828,1,367,1108.82,180,0.0,367.0
15831,2,300,255.94,130,5.555555555555555,150.0
15832,1,465,836.79,60,0.0,465.0
15833,1,24,80.4,543,0.0,24.0
15834,6,1257,2788.16,82,0.7434944237918215,209.5
15835,2,243,488.31,66,0.0,121.5
15837,1,216,385.03000000000003,291,0.0,216.0
15838,24,39505,45198.75,24,3.4090909090909087,1646.0416666666667
15841,8,1814,2120.66,24,1.4285714285714286,226.75
15842,3,288,528.75,193,10.714285714285714,96.0
15843,1,27,118.95,109,0.0,27.0
15845,8,855,2108.94,16,10.309278350515463,106.875
15846,1,79,107.01,191,0.0,79.0
15847,4,542,613.98,93,0.0,135.5
15848,1,45,137.99,427,0.0,45.0
15849,1,-1,-5876.34,402,100.0,-1.0
15850,4,1036,771.87,182,0.0,259.0
15851,1,67,109.73,332,0.0,67.0
15852,2,50,199.76,3,0.0,25.0
15854,15,1345,4193.55,10,0.0,89.66666666666667
15855,4,493,682.99,12,0.0,123.25
15856,36,12559,22729.81,9,0.5970149253731344,348.8611111111111
15857,1,276,273.48,235,0.0,276.0
15858,12,2271,2898.56,95,0.5698005698005698,189.25
15859,1,174,438.46,238,0.0,174.0
15860,12,1000,1816.4,38,0.0,83.33333333333333
15861,8,1852,1919.72,72,1.366120218579235,231.5
15862,11,1294,2170.42,10,0.0,117.63636363636364
15863,3,143,286.26,423,0.0,47.666666666666664
15864,3,400,472.96,117,25.0,133.33333333333334
15865,3,951,1660.22,19,0.0,317.0
15867,28,3960,6791.46,1,0.8771929824561403,141.42857142857142
15868,1,57,94.53,389,0.0,57.0
15869,3,273,321.11,82,0.0,91.0
15870,3,171,506.02000000000004,202,0.0,57.0
15871,1,5,33.099999999999994,243,0.0,5.0
15872,2,280,413.0,184,0.0,140.0
15873,5,576,138.23999999999998,298,33.33333333333333,115.2
