Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
15254,3,435,773.04,261,2.0,145.0
15255,10,1706,2756.52,111,2.7586206896551726,170.6
15256,1,37,71.95,276,0.0,37.0
15257,1,25,368.75,129,0.0,25.0
15259,4,631,1182.3799999999999,227,0.0,157.75
15260,24,3824,7317.610000000001,87,1.5337423312883436,159.33333333333334
15261,3,536,1253.18,96,0.0,178.66666666666666
15262,3,218,418.82,38,0.0,72.66666666666667
15264,2,176,450.46,194,5.88235294117647,88.0
15265,2,958,1839.52,319,0.0,479.0
15266,6,235,841.7,53,2.1739130434782608,39.166666666666664
15268,4,422,941.2500000000001,193,18.51851851851852,105.5
15269,2,346,816.5600000000001,95,0.0,173.0
15270,26,2583,5915.09,15,14.035087719298245,99.34615384615384
15271,12,1294,2351.05,52,0.8595988538681949,107.83333333333333
15272,4,355,1309.01,164,0.0,88.75
15273,1,216,228.96,314,0.0,216.0
15276,4,252,472.67,108,3.007518796992481,63.0
15277,1,168,220.44,139,0.0,168.0
15278,4,458,496.16,276,0.0,114.5
15279,7,738,1554.84,69,3.0927835051546393,105.42857142857143
15280,2,353,284.4,203,0.0,176.5
15281,13,4583,7053.74,2,3.470715835140998,352.53846153846155
15282,1,395,348.59,284,0.0,395.0
15283,4,25,135.43,105,10.0,6.25
15284,1,5,24.75,215,0.0,5.0
15285,1,120,94.92,122,0.0,120.0
15287,3,577,369.34000000000003,94,0.0,192.33333333333334
15288,6,627,1574.51,80,0.0,104.5
15289,3,613,635.61,136,2.5,204.33333333333334
15290,14,2611,3402.99,5,1.6129032258064515,186.5
15291,39,2807,9855.880000000001,34,8.900523560209423,71.97435897435898
15293,1,178,247.5,380,0.0,178.0
15294,2,95,222.3,114,11.76470588235294,47.5
15295,1,139,207.04,369,0.0,139.0
15296,11,4348,7793.150000000001,41,1.4742014742014742,395.27272727272725
15298,18,3659,5057.41,39,3.202846975088968,203.27777777777777
15299,8,2502,3390.62,16,33.33333333333333,312.75
15301,6,1515,2533.09,83,0.0,252.5
15302,2,101,291.05,436,6.25,50.5
15303,4,510,1178.78,5,2.8169014084507045,127.5
15304,2,29,225.15,83,0.0,14.5
15305,1,40,93.6,270,0.0,40.0
15306,7,2263,2306.63,215,0.9523809523809524,323.2857142857143
15309,10,417,715.53,325,11.475409836065573,41.7
15310,1,1476,1634.64,193,0.0,1476.0
15311,185,38907,65166.83,4,6.498579545454546,210.30810810810812
15312,11,1350,2281.38,69,1.4925373134328357,122.72727272727273
15314,3,425,472.68,110,3.7037037037037033,141.66666666666666
15316,1,100,165.0,41,0.0,100.0
15317,2,39,112.05000000000001,392,16.666666666666664,19.5
15321,15,2996,5069.39,6,3.4482758620689653,199.73333333333332
15322,1,555,711.18,191,0.0,555.0
15323,4,139,320.90000000000003,248,21.62162162162162,34.75
15324,1,74,140.22000000000003,416,0.0,74.0
15325,8,1143,1434.52,110,0.5649717514124294,142.875
15326,10,1320,1529.82,48,11.643835616438356,132.0
15328,1,88,107.24,122,0.0,88.0
15329,16,677,1711.98,80,15.65217391304348,42.3125
15331,4,697,755.41,214,4.3478260869565215,174.25
15332,6,2306,4892.68,81,0.0,384.3333333333333
15336,1,84,240.5,116,0.0,84.0
15337,2,192,344.72,117,12.5,96.0
15338,1,148,277.93,392,0.0,148.0
15339,9,840,1327.6,33,3.314917127071823,93.33333333333333
15340,1,76,105.5,276,0.0,76.0
15341,2,194,380.5,163,12.5,97.0
15346,4,257,591.65,47,2.631578947368421,64.25
15347,6,536,1132.3,81,5.263157894736842,89.33333333333333
15350,2,272,547.6,88,0.0,136.0
15351,7,725,1745.09,84,3.9473684210526314,103.57142857142857
15352,1,40,111.15,263,0.0,40.0
15353,7,1179,2314.1,82,0.3205128205128205,168.42857142857142
15354,7,-1,-94.8,313,57.14285714285714,-0.14285714285714285
15356,6,548,1111.75,11,0.0,91.33333333333333
15357,1,-1,-36.75,396,100.0,-1.0
15358,34,9690,10308.0,12,2.2535211267605635,285.0
15359,9,130,162.6,269,5.88235294117647,14.444444444444445
15361,4,373,689.07,76,0.0,93.25
15362,2,368,613.08,163,0.0,184.0
15363,2,383,678.11,87,0.0,191.5
15365,7,1132,2451.42,30,0.0,161.71428571428572
15366,6,1887,1892.1100000000001,73,0.0,314.5
15367,8,1881,3138.04,133,0.5405405405405406,235.125
15368,1,176,275.8,109,0.0,176.0
15369,12,1756,3305.88,89,42.71844660194174,146.33333333333334
15370,3,889,2107.18,12,0.0,296.3333333333333
15371,1,12,59.400000000000006,377,0.0,12.0
15372,9,3412,3947.02,165,9.090909090909092,379.1111111111111
15373,10,338,1365.83,4,5.154639175257731,33.8
15374,1,164,139.32,339,0.0,164.0
15375,1,84,60.959999999999994,405,0.0,84.0
15377,5,249,1179.95,97,4.545454545454546,49.8
15378,2,130,246.5,177,0.0,65.0
15379,5,2371,3785.2400000000002,38,0.966183574879227,474.2
15380,8,640,1739.84,80,10.526315789473683,80.0
15381,4,630,1290.77,138,5.88235294117647,157.5
15382,13,6037,8738.06,10,1.4962593516209477,464.38461538461536
15383,1,-1,-10.5,396,100.0,-1.0
15384,4,1416,1682.3,74,2.0202020202020203,354.0
15385,2,267,625.2,107,0.0,133.5
15387,1,335,468.65,206,0.0,335.0
15389,4,3540,2233.8,114,0.0,885.0
15390,2,894,1216.66,111,0.0,447.0
15391,2,108,282.92,285,7.6923076923076925,54.0
15392,5,1257,1695.27,72,1.25,251.4
15393,3,228,659.48,282,0.0,76.0
15394,10,1700,3655.52,73,1.1904761904761905,170.0
15395,1,17,107.45,40,0.0,17.0
15396,1,156,508.20000000000005,298,0.0,156.0
15397,1,20,94.0,4,0.0,20.0
15400,3,272,586.1,135,0.0,90.66666666666667
15401,2,93,216.95,167,0.0,46.5
15402,5,1338,1189.8700000000001,102,2.197802197802198,267.6
15403,2,492,170.88,206,0.0,246.0
15404,1,334,257.06,90,0.0,334.0
15405,1,155,310.74,291,0.0,155.0
15406,3,423,717.45,15,0.0,141.0
15407,1,132,165.0,20,0.0,132.0
15409,2,54,117.2,416,25.0,27.0
15410,2,702,1234.88,283,0.0,351.0
15413,7,2692,-2531.3799999999997,145,7.4074074074074066,384.57142857142856
15415,1,551,559.61,28,0.0,551.0
15416,4,329,580.28,193,2.7027027027027026,82.25
15418,2,264,449.42,140,0.0,132.0
15420,6,844,743.0,149,0.0,140.66666666666666
15421,7,1601,3150.04,25,0.0,228.71428571428572
15422,8,709,1615.02,37,0.8264462809917356,88.625
15423,3,92,175.64000000000001,296,20.0,30.666666666666668
15424,1,319,214.44,177,0.0,319.0
15425,4,1041,1941.1200000000001,114,0.0,260.25
15426,6,533,1129.9,83,0.4329004329004329,88.83333333333333
15428,3,245,668.97,102,0.0,81.66666666666667
15430,3,301,903.75,182,12.195121951219512,100.33333333333333
15431,1,84,153.24,217,0.0,84.0
15432,3,25,130.07,242,25.0,8.333333333333334
15434,7,775,1519.63,89,1.25,110.71428571428571
15437,1,98,193.29000000000002,355,0.0,98.0
15439,4,572,1269.05,119,0.0,143.0
15441,3,587,1254.21,111,0.0,195.66666666666666
15443,9,1206,2303.31,35,0.6535947712418301,134.0
15445,1,60,171.0,305,0.0,60.0
15446,5,261,391.65,91,1.7543859649122806,52.2
15447,6,227,484.93,45,3.3333333333333335,37.833333333333336
15448,2,487,788.8100000000001,27,0.0,243.5
15451,2,76,226.86,149,0.0,38.0
15452,3,807,1256.63,105,0.0,269.0
15454,2,146,305.99,77,0.0,73.0
15455,1,3,38.25,312,0.0,3.0
15456,8,2504,1888.15,74,0.0,313.0
15458,1,144,208.8,116,0.0,144.0
15459,2,121,202.83,132,0.0,60.5
15460,1,107,214.26,68,0.0,107.0
15461,3,226,391.29999999999995,175,60.0,75.33333333333333
15462,1,323,502.45,160,0.0,323.0
15464,1,348,1044.65,53,0.0,348.0
15465,22,1792,7269.44,7,1.0309278350515463,81.45454545454545
15466,3,695,1225.93,104,0.0,231.66666666666666
15468,3,1239,947.77,75,6.666666666666667,413.0
15469,2,130,329.90000000000003,142,5.0,65.0
15470,1,232,63.419999999999995,290,0.0,232.0
15471,2,414,837.53,95,0.0,207.0
15473,1,104,274.8,159,0.0,104.0
15474,1,55,150.35,310,0.0,55.0
15476,5,1168,2180.28,95,1.25,233.6
15477,1,216,368.4,364,0.0,216.0
15478,1,319,583.5600000000001,289,0.0,319.0
15479,1,38,147.4,448,0.0,38.0
15480,6,1547,2686.75,180,1.1627906976744187,257.8333333333333
15481,1,1450,1993.34,116,0.0,1450.0
15482,10,1751,2087.5499999999997,73,1.694915254237288,175.1
15483,6,614,592.56,100,0.0,102.33333333333333
15484,2,924,1061.69,254,0.0,462.0
15485,7,1422,3367.55,50,4.081632653061225,203.14285714285714
15486,1,40,102.0,242,0.0,40.0
15487,1,144,231.32,394,0.0,144.0
15488,4,178,340.6,171,0.0,44.5
15489,8,632,1237.3300000000002,115,5.88235294117647,79.0
15490,2,72,181.35,145,3.8461538461538463,36.0
15493,4,655,2168.27,104,0.0,163.75
15494,4,1912,2412.92,192,0.4048582995951417,478.0
15495,1,194,246.5,94,0.0,194.0
15496,1,98,146.14,346,0.0,98.0
15497,10,2836,8351.86,27,1.694915254237288,283.6
15498,26,8093,13902.27,34,1.0050251256281406,311.2692307692308
15499,1,59,158.65,438,0.0,59.0
15501,2,205,399.95,119,0.0,102.5
15502,10,1531,3071.87,83,11.042944785276074,153.1
15503,2,130,257.3,77,0.0,65.0
15504,4,107,339.92,235,1.9230769230769231,26.75
15506,3,795,1058.25,96,0.0,265.0
15509,1,58,152.41,95,0.0,58.0
15510,1,2,250.0,45,0.0,2.0
15512,3,223,311.78,74,0.0,74.33333333333333
15513,25,5684,13692.49,20,2.7303754266211606,227.36
15514,13,2423,3076.78,75,12.601626016260163,186.3846153846154
15515,1,131,171.81,102,0.0,131.0
15518,15,1914,2788.14,33,1.6286644951140066,127.6
15519,2,116,344.61,98,0.0,58.0
15521,11,2667,4091.34,114,1.3574660633484164,242.45454545454547
15523,17,15478,16707.23,103,3.8095238095238098,910.4705882352941
15524,1,24,151.4,321,0.0,24.0
15525,2,253,430.78000000000003,88,0.0,126.5
15527,23,1276,3253.76,30,9.767441860465116,55.47826086956522
15529,4,1222,1391.95,38,0.0,305.5
15530,1,390,311.37,227,0.0,390.0
15532,7,913,2527.92,72,0.0,130.42857142857142
15534,1,63,162.25,440,0.0,63.0
15535,8,246,711.26,42,4.123711340206185,30.75
15536,1,242,259.09,123,0.0,242.0
15538,11,989,3036.1,252,56.25,89.9090909090909
15540,1,244,247.38,90,0.0,244.0
15542,4,401,833.16,227,0.8771929824561403,100.25
15543,2,167,242.26,3,0.0,83.5
15544,18,4610,5436.19,2,1.1111111111111112,256.1111111111111
15545,1,75,135.32999999999998,85,0.0,75.0
15546,3,99,539.5500000000001,321,33.33333333333333,33.0
15547,18,4272,6546.78,0,0.25252525252525254,237.33333333333334
15548,1,64,158.09,310,0.0,64.0
15549,7,626,1545.5,29,0.9259259259259258,89.42857142857143
15550,11,932,1550.1200000000001,16,1.5873015873015872,84.72727272727273
15551,8,570,1192.95,109,1.7241379310344827,71.25
15552,1,106,162.4,337,0.0,106.0
15555,30,4497,7112.47,76,3.151515151515152,149.9
15558,2,49,131.88,354,4.166666666666666,24.5
15559,1,526,1109.4,283,0.0,526.0
15560,2,72,153.52,112,0.0,36.0
15561,4,1067,1133.8,98,0.0,266.75
15562,3,560,671.4300000000001,66,0.0,186.66666666666666
15563,5,1807,1724.17,73,0.5988023952095809,361.4
15564,2,42,70.74000000000001,178,0.0,21.0
15566,2,153,227.87,107,0.0,76.5
15569,6,1250,2496.24,47,0.0,208.33333333333334
15570,20,2674,6176.11,17,1.3961605584642234,133.7
15571,10,2147,3241.92,101,0.0,214.7
15572,3,876,1431.78,95,0.0,292.0
15573,3,415,597.23,333,0.0,138.33333333333334
15574,6,604,947.34,73,0.45045045045045046,100.66666666666667
15575,1,6,30.1,334,0.0,6.0
15577,3,38,166.8,20,0.0,12.666666666666666
15579,6,575,1083.13,28,2.8169014084507045,95.83333333333333
15580,14,902,1216.15,91,11.41732283464567,64.42857142857143
15581,33,2821,2384.88,68,6.4,85.48484848484848
15583,1,56,95.96,91,0.0,56.0
15584,2,170,547.34,114,0.0,85.0
15586,4,1302,1128.66,305,2.564102564102564,325.5
15587,4,336,953.28,66,0.0,84.0
15588,1,96,579.6,392,0.0,96.0
15589,1,125,184.95,25,0.0,125.0
15590,6,831,1466.41,3,1.1363636363636365,138.5
15591,3,58,217.9,297,0.0,19.333333333333332
15595,1,144,357.59999999999997,202,0.0,144.0
15596,10,937,2052.45,31,4.0,93.7
15597,1,114,238.8,290,0.0,114.0
15598,1,244,307.34,142,0.0,244.0
15599,1,380,488.32,160,0.0,380.0
15600,5,651,1178.71,143,4.054054054054054,130.2
15601,27,8456,11188.48,9,0.9345794392523363,313.18518518518516
15602,19,1261,2003.05,17,10.784313725490197,66.36842105263158
15603,2,21,26.25,348,33.33333333333333,10.5
15605,7,332,917.9200000000001,4,1.9230769230769231,47.42857142857143
15606,11,992,3225.7,3,0.0,90.18181818181819
15607,13,1434,1578.57,51,5.217391304347826,110.3076923076923
15608,1,548,692.3,130,0.0,548.0
15611,18,239,1394.23,49,6.896551724137931,13.277777777777779
15613,1,700,433.71999999999997,325,0.0,700.0
15614,7,1606,3008.86,142,4.705882352941177,229.42857142857142
15615,32,7608,13357.13,13,1.25,237.75
15616,1,137,317.11,153,0.0,137.0
15617,3,485,828.5500000000001,110,0.0,161.66666666666666
15620,3,724,810.02,73,4.761904761904762,241.33333333333334
15622,14,2409,4093.55,138,2.82258064516129,172.07142857142858
15623,7,962,2136.02,108,0.0,137.42857142857142
15625,6,1827,1698.69,91,1.834862385321101,304.5
15626,3,679,655.45,44,3.7735849056603774,226.33333333333334
15627,2,344,566.9,172,0.0,172.0
15628,12,1915,2737.7200000000003,81,2.3952095808383236,159.58333333333334
15629,4,1518,2240.9,165,0.0,379.5
15630,1,187,295.05,359,0.0,187.0
15631,1,525,596.67,357,0.0,525.0
15633,18,2014,4156.91,224,4.3478260869565215,111.88888888888889
15634,1,128,311.1,98,0.0,128.0
15635,1,5,100.35,110,0.0,5.0
15636,2,276,719.82,152,0.0,138.0
15637,4,523,574.23,128,0.0,130.75
15638,9,1078,2137.2,16,13.793103448275861,119.77777777777777
15639,4,509,603.01,164,6.382978723404255,127.25
15640,23,7707,15294.03,14,2.403846153846154,335.0869565217391
15641,9,3217,3766.7200000000003,74,0.0,357.44444444444446
15642,1,270,105.78,444,0.0,270.0
15645,3,134,430.56,117,5.88235294117647,44.666666666666664
15646,3,657,526.97,86,0.0,219.0
15647,1,124,169.0,130,0.0,124.0
15649,4,365,1660.35,51,0.0,91.25
15650,3,207,539.03,229,2.7027027027027026,69.0
15651,2,392,612.76,135,0.0,196.0
15652,5,447,1059.7,102,1.2195121951219512,89.4
15658,9,481,1537.69,16,15.217391304347828,53.44444444444444
15659,2,50,226.04,101,0.0,25.0
15660,7,843,1212.13,80,0.0,120.42857142857143
15661,8,779,1215.95,32,0.0,97.375
15662,2,145,283.73,375,0.0,72.5
15664,6,354,825.9200000000001,73,7.017543859649122,59.0
15665,3,1123,1764.86,126,0.0,374.3333333333333
15666,2,469,632.94,186,0.0,234.5
15670,3,124,315.2,11,5.0,41.333333333333336
15672,1,10,45.300000000000004,439,0.0,10.0
15673,7,2187,4353.4,41,0.5847953216374269,312.42857142857144
15674,10,2369,4473.83,132,0.8368200836820083,236.9
15675,1,97,218.35,119,0.0,97.0
15677,2,356,648.4,136,0.0,178.0
15678,2,838,1473.24,110,0.0,419.0
15680,10,2112,3130.8,81,1.0526315789473684,211.2
15681,10,570,1533.84,94,2.7777777777777777,57.0
15682,3,221,316.99,314,3.8461538461538463,73.66666666666667
15683,1,201,330.79,188,0.0,201.0
15684,6,72,147.79999999999998,261,21.428571428571427,12.0
15685,1,36,55.980000000000004,165,0.0,36.0
15686,1,72,90.0,135,0.0,72.0
15687,4,404,1022.6,4,1.5873015873015872,101.0
15688,1,95,190.57,133,0.0,95.0
15689,2,179,370.43,76,0.0,89.5
15691,4,130,375.0,109,7.6923076923076925,32.5
15693,1,30,37.5,374,0.0,30.0
15694,19,1048,4499.85,26,8.333333333333332,55.1578947368421
15695,2,272,721.0600000000001,312,0.0,136.0
15696,12,740,1890.52,30,9.00900900900901,61.666666666666664
15697,1,127,246.75,404,0.0,127.0
15698,1,60,46.2,338,0.0,60.0
15702,2,103,140.39,191,0.0,51.5
15704,4,656,1367.26,208,2.247191011235955,164.0
15708,8,852,2145.04,0,1.8604651162790697,106.5
15709,1,48,194.6,303,0.0,48.0
15710,1,641,898.87,131,0.0,641.0
15711,2,199,420.25,271,0.0,99.5
15712,9,899,2694.9,2,0.7575757575757576,99.88888888888889
15713,5,356,629.29,75,4.545454545454546,71.2
15714,3,175,453.93,168,0.0,58.333333333333336
15715,5,246,658.02,270,0.0,49.2
15716,8,1070,1913.55,84,0.0,133.75
15717,4,154,456.70000000000005,135,0.0,38.5
15718,1,95,293.79,254,0.0,95.0
15719,27,3051,5949.5,24,1.07421875,113.0
15720,1,46,140.49,265,0.0,46.0
15722,10,1353,3250.14,5,9.62962962962963,135.3
15723,4,427,930.7,79,0.0,106.75
15724,2,42,87.5,107,25.0,21.0
15726,1,123,321.91,104,0.0,123.0
15727,10,3653,6284.35,46,0.0,365.3
15728,2,132,544.6,94,0.0,66.0
15729,3,16,92.7,108,14.285714285714285,5.333333333333333
15730,3,370,599.8,94,2.380952380952381,123.33333333333333
15731,1,122,125.3,268,0.0,122.0
15732,11,1137,1343.4,87,3.225806451612903,103.36363636363636
15734,2,170,923.85,151,0.0,85.0
15735,1,206,327.68,136,0.0,206.0
15736,3,1199,1668.67,144,2.912621359223301,399.6666666666667
15738,32,6894,9495.64,0,0.8287292817679558,215.4375
15741,2,70,208.62,172,0.0,35.0
15742,1,51,156.87,334,0.0,51.0
15747,7,877,1551.22,90,0.7874015748031495,125.28571428571429
15748,2,211,465.45,163,0.0,105.5
15749,2,9014,22998.4,47,0.0,4507.0
15750,18,2785,4240.071,80,3.783783783783784,154.72222222222223
15751,14,437,1318.84,175,2.9850746268656714,31.214285714285715
15752,3,985,1557.96,87,0.0,328.3333333333333
15753,1,144,79.2,19,0.0,144.0
15754,8,1558,2546.19,208,2.8301886792452833,194.75
15755,13,2800,3932.75,9,1.1904761904761905,215.3846153846154
15757,4,1266,2225.94,101,0.0,316.5
15759,9,510,742.98,11,15.789473684210526,56.666666666666664
15760,5,-1,-5795.87,345,60.0,-0.2
15761,1,31,143.05,157,0.0,31.0
15764,4,889,1207.81,149,2.8169014084507045,222.25
15765,1,335,370.63,381,0.0,335.0
15766,3,160,484.6,158,11.76470588235294,53.333333333333336
15767,2,-50,-242.70000000000002,356,100.0,-25.0
15768,32,3969,14685.43,191,0.16906170752324598,124.03125
15769,27,24414,42542.94,2,1.694915254237288,904.2222222222222
15770,1,67,321.45,327,0.0,67.0
15771,3,512,1006.54,319,0.0,170.66666666666666
15772,1,110,280.88,133,0.0,110.0
15773,1,99,138.84,124,0.0,99.0
15774,6,377,1011.8000000000001,124,1.1627906976744187,62.833333333333336
15775,1,192,45.599999999999994,346,0.0,192.0
15777,8,466,1438.2,32,7.4074074074074066,58.25
15778,1,101,307.95000000000005,146,0.0,101.0
15779,2,20,124.08000000000001,177,0.0,10.0
15780,1,65,177.15,72,0.0,65.0
15781,1,29,83.35,20,0.0,29.0
15782,2,979,1391.71,145,5.263157894736842,489.5
15784,2,381,848.33,182,0.0,190.5
15785,19,3390,4450.16,10,8.064516129032258,178.42105263157896
15786,4,2562,3558.65,125,1.4851485148514851,640.5
15788,2,112,215.53,215,6.666666666666667,56.0
15789,7,2475,1932.01,73,1.4285714285714286,353.57142857142856
15791,6,1219,1937.35,221,11.538461538461538,203.16666666666666
15792,2,606,933.84,114,0.0,303.0
15793,5,1132,1433.96,93,0.0,226.4
15794,2,288,777.0,451,0.0,144.0
15795,7,830,1369.8600000000001,145,0.0,118.57142857142857
15796,14,978,2693.06,16,3.225806451612903,69.85714285714286
15797,4,937,2123.88,19,0.0,234.25
15798,3,915,1535.37,207,0.0,305.0
15799,2,567,857.42,49,0.0,283.5
15800,5,243,530.18,167,0.0,48.6
15803,3,740,1513.84,160,0.0,246.66666666666666
15805,22,3344,5181.31,3,7.046979865771812,152.0
15807,3,1101,903.67,123,2.4390243902439024,367.0
15808,24,6726,17038.95,21,1.9059720457433291,280.25
15809,4,510,662.47,17,2.7027027027027026,127.5
15810,7,1023,1956.69,11,3.7383177570093453,146.14285714285714
15811,4,1019,2164.86,12,0.0,254.75
15812,9,2574,3629.83,32,1.1494252873563218,286.0
15814,2,457,689.11,107,0.0,228.5
15816,3,51,93.3,257,8.333333333333332,17.0
15817,3,1596,2766.4,135,0.0,532.0
15818,1,284,340.5,303,0.0,284.0
15819,7,1556,2005.8300000000002,146,2.8368794326241136,222.28571428571428
15820,1,128,206.98,34,0.0,128.0
15822,7,723,1332.64,74,12.727272727272727,103.28571428571429
15823,6,1486,3018.86,52,10.919540229885058,247.66666666666666
15824,2,478,890.94,168,0.0,239.0
15826,2,849,933.77,278,1.9230769230769231,424.5
15827,29,1035,2072.07,13,13.836477987421384,35.689655172413794
15828,1,367,1108.82,89,0.0,367.0
15831,2,300,255.94,39,5.555555555555555,150.0
15833,1,24,80.4,452,0.0,24.0
15834,4,851,1515.39,86,1.8691588785046727,212.75
15835,1,155,301.11,45,0.0,155.0
15837,1,216,385.03000000000003,200,0.0,216.0
15838,20,36967,40330.85,25,6.382978723404255,1848.35
15841,7,1580,1839.0,53,1.8867924528301887,225.71428571428572
15842,3,288,528.75,102,10.714285714285714,96.0
15843,1,27,118.95,18,0.0,27.0
15845,6,733,1855.3600000000001,2,10.588235294117647,122.16666666666667
15846,1,79,107.01,100,0.0,79.0
15847,4,542,613.98,2,0.0,135.5
15848,1,45,137.99,336,0.0,45.0
15849,1,-1,-5876.34,311,100.0,-1.0
15850,4,1036,771.87,91,0.0,259.0
15851,1,67,109.73,241,0.0,67.0
15852,1,12,96.55,241,0.0,12.0
15854,12,953,3356.46,26,0.0,79.41666666666667
15855,1,242,340.48,190,0.0,242.0
15856,32,10700,20273.82,16,0.7259528130671506,334.375
15857,1,276,273.48,144,0.0,276.0
15858,12,2271,2898.56,4,0.5698005698005698,189.25
15859,1,174,438.46,147,0.0,174.0
15860,10,894,1498.8,83,0.0,89.4
15861,6,1297,1203.48,170,1.9762845849802373,216.16666666666666
15862,10,1059,2033.64,88,0.0,105.9
15863,3,143,286.26,332,0.0,47.666666666666664
15864,3,400,472.96,26,25.0,133.33333333333334
15865,2,773,1346.29,128,0.0,386.5
15867,25,3517,6107.78,10,0.9817671809256662,140.68
15868,1,57,94.53,298,0.0,57.0
15869,1,98,171.47,340,0.0,98.0
15870,3,171,506.02000000000004,111,0.0,57.0
15871,1,5,33.099999999999994,152,0.0,5.0
15872,2,280,413.0,93,0.0,140.0
15873,5,576,138.23999999999998,207,33.33333333333333,115.2
15874,16,2548,6804.33,102,4.721030042918455,159.25
15875,1,74,108.52,360,0.0,74.0
15876,2,886,1449.14,123,0.0,443.0
15878,2,243,330.77,276,0.0,121.5
15879,4,639,1137.8,118,0.0,159.75
15880,2,178,299.03,84,1.0309278350515463,89.0
15881,8,199,438.24,26,9.375,24.875
15882,8,525,953.5500000000001,83,3.7037037037037033,65.625
15884,3,151,238.65000000000003,147,6.666666666666667,50.333333333333336
15885,18,487,1373.22,24,6.666666666666667,27.055555555555557
15886,3,520,871.78,131,0.0,173.33333333333334
15887,3,605,1027.15,121,0.0,201.66666666666666
15888,2,63,260.85,115,0.0,31.5
15889,8,728,1269.15,84,0.7220216606498195,91.0
15890,5,119,535.65,109,0.0,23.8
15892,1,46,128.2,383,0.0,46.0
15893,1,288,305.28000000000003,196,0.0,288.0
15894,1,111,151.44,84,0.0,111.0
15896,1,-1,-1899.67,339,100.0,-1.0
15898,25,1805,4071.51,82,0.8305647840531563,72.2
15899,1,39,56.25,83,0.0,39.0
15900,4,438,539.39,128,1.25,109.5
15901,6,314,317.0,166,3.6363636363636362,52.333333333333336
15902,1,124,145.01,94,0.0,124.0
15903,8,1892,3894.76,10,3.3333333333333335,236.5
15905,1,82,114.69,257,0.0,82.0
15906,4,202,920.65,89,5.555555555555555,50.5
15908,2,173,758.62,205,0.0,86.5
15910,9,1379,1743.19,3,0.0,153.22222222222223
15911,10,808,1399.45,163,0.7692307692307693,80.8
15912,7,574,810.08,151,0.0,82.0
15913,1,3,6.300000000000001,248,0.0,3.0
15914,2,149,205.99,92,0.0,74.5
15915,1,414,364.45,116,0.0,414.0
15916,11,1117,2104.79,45,4.739336492890995,101.54545454545455
15917,4,206,407.07,321,0.0,51.5
15918,1,87,248.65,346,0.0,87.0
15919,1,175,214.07999999999998,83,0.0,175.0
15920,5,139,401.64,139,0.0,27.8
15921,3,173,452.23,111,0.0,57.666666666666664
15922,2,136,363.6,87,8.333333333333332,68.0
15923,1,122,127.08,87,0.0,122.0
15924,1,103,102.82,446,0.0,103.0
15926,1,155,134.44,257,0.0,155.0
15927,1,66,106.54,362,0.0,66.0
15928,1,164,293.53,371,0.0,164.0
15929,1,120,594.0,359,0.0,120.0
15931,1,118,239.9,142,0.0,118.0
15932,1,169,317.73,4,0.0,169.0
15934,2,2166,2190.66,132,0.0,1083.0
15935,1,-286,-308.82,445,100.0,-286.0
15936,2,211,282.79,93,0.0,105.5
15938,5,241,405.13,38,0.0,48.2
15939,6,2464,4296.7300000000005,2,0.9345794392523363,410.6666666666667
15940,3,-1,-3.552713678800501e-15,25,66.66666666666666,-0.3333333333333333
15941,2,28,230.6,227,40.0,14.0
15943,2,183,271.28999999999996,364,0.0,91.5
15944,3,809,1839.14,108,0.0,269.6666666666667
15945,4,345,646.27,80,0.0,86.25
15946,3,1614,2304.18,217,0.0,538.0
15948,1,285,553.85,139,0.0,285.0
15950,9,2723,5623.07,74,0.6116207951070336,302.55555555555554
15951,2,281,680.12,0,0.0,140.5
15953,14,995,2054.25,46,3.0927835051546393,71.07142857142857
15954,1,119,190.75,304,0.0,119.0
15955,10,2074,4232.8,87,2.185792349726776,207.4
15956,2,278,617.6,266,0.0,139.0
15957,2,242,492.36,135,0.0,121.0
15958,3,121,357.77,118,0.0,40.333333333333336
15959,3,269,542.89,396,0.0,89.66666666666667
15960,5,257,394.0,89,3.7037037037037033,51.4
15961,1,154,451.28999999999996,94,0.0,154.0
15962,1,228,289.48,164,0.0,228.0
15964,1,93,269.21000000000004,378,0.0,93.0
15965,11,948,2105.51,82,0.8368200836820083,86.18181818181819
15966,2,268,399.58,158,15.625,134.0
15967,12,1034,2707.82,33,0.9153318077803204,86.16666666666667
15968,1,247,404.55,103,0.0,247.0
15969,2,99,460.95,140,0.0,49.5
15970,2,498,1017.3199999999999,18,0.0,249.0
15971,9,608,1492.5800000000002,25,21.428571428571427,67.55555555555556
15972,5,468,1769.33,171,0.0,93.6
15973,4,177,483.52,53,8.333333333333332,44.25
15974,1,388,769.24,3,0.0,388.0
15976,4,778,1266.77,125,0.0,194.5
15978,4,1552,2173.84,137,2.4390243902439024,388.0
15979,1,450,329.21999999999997,317,0.0,450.0
15980,6,3226,4097.42,179,2.7027027027027026,537.6666666666666
15981,20,2952,6129.59,26,3.4653465346534658,147.6
15982,1,131,324.51,320,0.0,131.0
15983,7,1680,2783.62,75,0.0,240.0
15984,24,4060,5880.43,3,0.21141649048625794,169.16666666666666
15985,5,1664,1572.8600000000001,151,0.0,332.8
15986,1,100,186.3,96,0.0,100.0
15987,2,152,216.70000000000002,83,0.0,76.0
15988,2,296,582.11,266,0.0,148.0
